goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Champion Life Snapback Big C Baseball Hat,H0808-ImperialIndigo,$25.00,$0,ImperialIndigo,[' ONE SIZE'],"['Go big or go home with our Big C Logo Snapback Hat.', 'Vibrant embroidered jumbo C logo is front and center with a  smaller C logo at back.', 'Cotton-lined sweatband for next-to-skin comfort.', 'Adjustable snapback closure for fit flexibility.', 'On-trend flat rim styling.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', '85% Acrylic/15% wool']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0808_ImperialIndigo?defaultImage=Hanesbrands/HNS_H0808_ImperialIndigo&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",8,women,2,https://www.champion.com/shop/champion/champion-baseball-hat-h0808?categoryId=72562&colorPref=ImperialIndigo
Champion Life Snapback Script Logo Baseball Hat,H0805-ImperialIndigo,$25.00,$0,ImperialIndigo,[' ONE SIZE'],"['Stay in the shade on game day with our Champion Snapback Baseball Hat.', 'Authentic embroidered Champion script logo says it all.', 'Cotton-lined sweatband for next-to-skin comfort.', 'Adjustable snapback closure for fit flexibility.', 'On-trend flat rim styling.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', '85% Acrylic/15% wool']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0805_ImperialIndigo?defaultImage=Hanesbrands/HNS_H0805_ImperialIndigo&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",7,women,2,https://www.champion.com/shop/champion/champion-baseball-hat-h0805?categoryId=72562&colorPref=ImperialIndigo
Champion Life Twill Mesh Visor,H0544-Scarlet,$25.00,$0,Scarlet,[],[],"['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0544_Scarlet?defaultImage=Hanesbrands/HNS_H0544_Scarlet&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",6,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-visor-h0544?categoryId=72562&colorPref=Scarlet
"Champion Life® Classic Twill Hat, Script Logo",H0543-ImperialIndigo,$25.00,$0,ImperialIndigo,[' ONE SIZE'],"['Champion Life® Classic Baseball Hat is the perfect balance of style and comfort that never goes out of style.', 'Garment washed cotton twill for a broken-in look.', 'Raised embroidered Champion script logo front and center.', 'Lined sweatband for next-to-skin comfort.', 'Faux leather adjustable buckle back closure adjusts the fit.', 'Six panel hat with eyelets for added airflow.', 'One size fits most.', 'Imported']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0543_ImperialIndigo?defaultImage=Hanesbrands/HNS_H0543_ImperialIndigo&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",3,men,1,https://www.champion.com/shop/champion/champion-life-twill-hat-h0543?categoryId=72557&colorPref=ImperialIndigo
Champion Life Twill Mesh Visor,H0544-ImperialIndigo,$25.00,$0,ImperialIndigo,[' ONE SIZE'],"['Stay in the shade with our classic Twill Mesh Visor.', 'Streamlined design with adjustable Velcro® strap closure.', 'Curved twill brim with contrast mesh underside.', 'Lined sweatband for next-to-skin comfort.', 'Authentic embroidered Champion logo at front, C patch logo at back.', 'One size fits most.', 'Imported', 'Inner/Outer band, upper visor, back closure & sweatband: 100% Cotton; undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0544_ImperialIndigo?defaultImage=Hanesbrands/HNS_H0544_ImperialIndigo&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",6,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-visor-h0544?categoryId=72562&colorPref=ImperialIndigo
Champion Life Twill Mesh Visor,H0544-SurfTheWeb,$25.00,$0,SurfTheWeb,[' ONE SIZE'],"['Stay in the shade with our classic Twill Mesh Visor.', 'Streamlined design with adjustable Velcro® strap closure.', 'Curved twill brim with contrast mesh underside.', 'Lined sweatband for next-to-skin comfort.', 'Authentic embroidered Champion logo at front, C patch logo at back.', 'One size fits most.', 'Imported', 'Inner/Outer band, upper visor, back closure & sweatband: 100% Cotton; undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0544_SurfTheWeb?defaultImage=Hanesbrands/HNS_H0544_SurfTheWeb&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",6,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-visor-h0544?categoryId=72562&colorPref=SurfTheWeb
Champion Life Twill Mesh Visor,H0544-Black,$25.00,$0,Black,[' ONE SIZE'],"['Stay in the shade with our classic Twill Mesh Visor.', 'Streamlined design with adjustable Velcro® strap closure.', 'Curved twill brim with contrast mesh underside.', 'Lined sweatband for next-to-skin comfort.', 'Authentic embroidered Champion logo at front, C patch logo at back.', 'One size fits most.', 'Imported', 'Inner/Outer band, upper visor, back closure & sweatband: 100% Cotton; undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0544_Black?defaultImage=Hanesbrands/HNS_H0544_Black&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",6,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-visor-h0544?categoryId=72562&colorPref=Black
Champion Life Twill Mesh Dad Cap,H0542-GroovyPapayaWhite,$30.00,$0,GroovyPapayaWhite,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_GroovyPapayaWhite?defaultImage=Hanesbrands/HNS_H0542_GroovyPapayaWhite&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=GroovyPapayaWhite
Champion Life Twill Mesh Dad Cap,H0542-MaroonBlack,$30.00,$0,MaroonBlack,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_MaroonBlack?defaultImage=Hanesbrands/HNS_H0542_MaroonBlack&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=MaroonBlack
Champion Life Twill Mesh Dad Cap,H0542-PinkCandyWhite,$30.00,$0,PinkCandyWhite,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_PinkCandyWhite?defaultImage=Hanesbrands/HNS_H0542_PinkCandyWhite&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=PinkCandyWhite
Champion Life Twill Mesh Visor,H0544-Amaranth,$25.00,$0,Amaranth,[' ONE SIZE'],"['Stay in the shade with our classic Twill Mesh Visor.', 'Streamlined design with adjustable Velcro® strap closure.', 'Curved twill brim with contrast mesh underside.', 'Lined sweatband for next-to-skin comfort.', 'Authentic embroidered Champion logo at front, C patch logo at back.', 'One size fits most.', 'Imported', 'Inner/Outer band, upper visor, back closure & sweatband: 100% Cotton; undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0544_Amaranth?defaultImage=Hanesbrands/HNS_H0544_Amaranth&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",6,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-visor-h0544?categoryId=72562&colorPref=Amaranth
Champion Life Twill Mesh Dad Cap,H0542-EucalyptusGreenWhiteBlack,$30.00,$0,EucalyptusGreenWhiteBlack,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_EucalyptusGreenWhiteBlack?defaultImage=Hanesbrands/HNS_H0542_EucalyptusGreenWhiteBlack&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=EucalyptusGreenWhiteBlack
Champion Life Twill Mesh Dad Cap,H0542-ImperialIndigoWhite,$30.00,$0,ImperialIndigoWhite,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_ImperialIndigoWhite?defaultImage=Hanesbrands/HNS_H0542_ImperialIndigoWhite&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,men,1,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72557&colorPref=ImperialIndigoWhite
Champion Life Twill Mesh Dad Cap,H0542-ImperialIndigoWhite,$30.00,$0,ImperialIndigoWhite,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_ImperialIndigoWhite?defaultImage=Hanesbrands/HNS_H0542_ImperialIndigoWhite&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=ImperialIndigoWhite
"Champion Century Collection Classic Twill Hat, Chenille Logo",H1049-Scarlet,$30.00,$0,Scarlet,[],[],"['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H1049_Scarlet?defaultImage=Hanesbrands/HNS_H1049_Scarlet&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",4,women,2,https://www.champion.com/shop/champion/champion-century-collection-classic-twill-hat-chenille-logo?categoryId=72562&colorPref=Scarlet
Champion Life Twill Mesh Dad Cap,H0542-SurfTheWebWhite,$30.00,$0,SurfTheWebWhite,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_SurfTheWebWhite?defaultImage=Hanesbrands/HNS_H0542_SurfTheWebWhite&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=SurfTheWebWhite
Champion Life Twill Mesh Dad Cap,H0542-AmaranthWhite,$30.00,$0,AmaranthWhite,[' ONE SIZE'],"['Cool off game day or any day with our classic Twill and Mesh Dad Cap.', 'Authentic big &quot C"" logo applique front and center.', 'Cap has cotton front panels with polyester mesh back.', 'Adjustable snapback closure for fit flexibility.', 'Curved bill styling with lined sweatband for next-to-skin comfort.', 'Sewn eyelets add cooling ventilation.', 'One size fits most.', 'Imported', 'Front two panels, upper visor, button cover & sweatband: 100% Cotton; back four panels & undervisor: 100% polyester']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0542_AmaranthWhite?defaultImage=Hanesbrands/HNS_H0542_AmaranthWhite&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",5,women,2,https://www.champion.com/shop/champion/champion-life-twill-mesh-dad-cap-h0542?categoryId=72562&colorPref=AmaranthWhite
"Champion Life® Classic Twill Hat, C Patch Logo",H0543L-PinkCandy,$25.00,$0,PinkCandy,[' ONE SIZE'],"['Champion Life® Classic Baseball Hat is the perfect balance of style and comfort that never goes out of style.', 'Garment washed cotton twill for a broken-in look.', 'Iconic C patch logo at left temple.', 'Lined sweatband for next-to-skin comfort.', 'Faux leather adjustable buckle back closure adjusts the fit.', 'Six panel hat with eyelets for added airflow.', 'One size fits most.', 'Imported', 'Body: 100% Cotton Twill']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0543L_PinkCandy?defaultImage=Hanesbrands/HNS_H0543L_PinkCandy&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",4,men,1,https://www.champion.com/shop/champion/to-follow-h0543l-1?categoryId=72557&colorPref=PinkCandy
"Champion Century Collection Classic Twill Hat, Chenille Logo",H1049-White,$30.00,$0,White,[' ONE SIZE'],"[""Century Classic Twill Hat celebrates Champion's 100-year heritage."", 'Special edition chenille C100 applique across the front.', 'Classic curved bill with six panel construction.', 'Faux leather strap back adjusts the fit.', 'Soft inner sweatband and logo taping inside.', 'Chenille C100 3-inch applique.', '100% Cotton twill', 'Imported']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H1049_White?defaultImage=Hanesbrands/HNS_H1049_White&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",4,women,2,https://www.champion.com/shop/champion/champion-century-collection-classic-twill-hat-chenille-logo?categoryId=72562&colorPref=White
"Champion Century Collection Classic Twill Hat, Chenille Logo",H1049-Black,$30.00,$0,Black,[' ONE SIZE'],"[""Century Classic Twill Hat celebrates Champion's 100-year heritage."", 'Special edition chenille C100 applique across the front.', 'Classic curved bill with six panel construction.', 'Faux leather strap back adjusts the fit.', 'Soft inner sweatband and logo taping inside.', 'Chenille C100 3-inch applique.', '100% Cotton twill', 'Imported']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H1049_Black?defaultImage=Hanesbrands/HNS_H1049_Black&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",4,women,2,https://www.champion.com/shop/champion/champion-century-collection-classic-twill-hat-chenille-logo?categoryId=72562&colorPref=Black
"Champion Century Collection Classic Twill Hat, Chenille Logo",H1049-SurfTheWeb,$30.00,$0,SurfTheWeb,[' ONE SIZE'],"[""Century Classic Twill Hat celebrates Champion's 100-year heritage."", 'Special edition chenille C100 applique across the front.', 'Classic curved bill with six panel construction.', 'Faux leather strap back adjusts the fit.', 'Soft inner sweatband and logo taping inside.', 'Chenille C100 3-inch applique.', '100% Cotton twill', 'Imported']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H1049_SurfTheWeb?defaultImage=Hanesbrands/HNS_H1049_SurfTheWeb&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",4,women,2,https://www.champion.com/shop/champion/champion-century-collection-classic-twill-hat-chenille-logo?categoryId=72562&colorPref=SurfTheWeb
"Champion Life® Classic Twill Hat, C Patch Logo",H0543L-PinkCandy,$25.00,$0,PinkCandy,[' ONE SIZE'],"['Champion Life® Classic Baseball Hat is the perfect balance of style and comfort that never goes out of style.', 'Garment washed cotton twill for a broken-in look.', 'Iconic C patch logo at left temple.', 'Lined sweatband for next-to-skin comfort.', 'Faux leather adjustable buckle back closure adjusts the fit.', 'Six panel hat with eyelets for added airflow.', 'One size fits most.', 'Imported', 'Body: 100% Cotton Twill']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0543L_PinkCandy?defaultImage=Hanesbrands/HNS_H0543L_PinkCandy&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",2,women,2,https://www.champion.com/shop/champion/to-follow-h0543l-1?categoryId=72562&colorPref=PinkCandy
"Champion Century Collection Classic Twill Hat, Chenille Logo",H1049-GroovyPapaya,$30.00,$0,GroovyPapaya,[' ONE SIZE'],"[""Century Classic Twill Hat celebrates Champion's 100-year heritage."", 'Special edition chenille C100 applique across the front.', 'Classic curved bill with six panel construction.', 'Faux leather strap back adjusts the fit.', 'Soft inner sweatband and logo taping inside.', 'Chenille C100 3-inch applique.', '100% Cotton twill', 'Imported']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H1049_GroovyPapaya?defaultImage=Hanesbrands/HNS_H1049_GroovyPapaya&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",4,women,2,https://www.champion.com/shop/champion/champion-century-collection-classic-twill-hat-chenille-logo?categoryId=72562&colorPref=GroovyPapaya
Champion Life® Terry Wristband,H0712A-ImperialIndigo,$10.00,$0,ImperialIndigo,[' ONE SIZE'],"[""Sweat's not a problem with our essential Terry Wristband."", 'Soft terry cotton band with plenty of stretch for a perfect fit.', 'Two-color embroidered Champion logo and big C logo.', 'One size fits most.', 'Imported', 'Body: 100% Cotton']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0712A_ImperialIndigo?defaultImage=Hanesbrands/HNS_H0712A_ImperialIndigo&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",3,women,2,https://www.champion.com/shop/champion/to-follow-h0712a-1?categoryId=72562&colorPref=ImperialIndigo
"Champion Life® Classic Twill Hat, C Patch Logo",H0543L-ImperialIndigo,$25.00,$0,ImperialIndigo,[' ONE SIZE'],"['Champion Life® Classic Baseball Hat is the perfect balance of style and comfort that never goes out of style.', 'Garment washed cotton twill for a broken-in look.', 'Iconic C patch logo at left temple.', 'Lined sweatband for next-to-skin comfort.', 'Faux leather adjustable buckle back closure adjusts the fit.', 'Six panel hat with eyelets for added airflow.', 'One size fits most.', 'Imported', 'Body: 100% Cotton Twill']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0543L_ImperialIndigo?defaultImage=Hanesbrands/HNS_H0543L_ImperialIndigo&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",2,women,2,https://www.champion.com/shop/champion/to-follow-h0543l-1?categoryId=72562&colorPref=ImperialIndigo
"Champion Life® Classic Twill Hat, C Patch Logo",H0543L-ActiveBlue,$25.00,$0,ActiveBlue,[' ONE SIZE'],"['Champion Life® Classic Baseball Hat is the perfect balance of style and comfort that never goes out of style.', 'Garment washed cotton twill for a broken-in look.', 'Iconic C patch logo at left temple.', 'Lined sweatband for next-to-skin comfort.', 'Faux leather adjustable buckle back closure adjusts the fit.', 'Six panel hat with eyelets for added airflow.', 'One size fits most.', 'Imported', 'Body: 100% Cotton Twill']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0543L_ActiveBlue?defaultImage=Hanesbrands/HNS_H0543L_ActiveBlue&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",2,women,2,https://www.champion.com/shop/champion/to-follow-h0543l-1?categoryId=72562&colorPref=ActiveBlue
"Champion Life® Classic Twill Hat, C Patch Logo",H0543L-GroovyPapaya,$25.00,$0,GroovyPapaya,[' ONE SIZE'],"['Champion Life® Classic Baseball Hat is the perfect balance of style and comfort that never goes out of style.', 'Garment washed cotton twill for a broken-in look.', 'Iconic C patch logo at left temple.', 'Lined sweatband for next-to-skin comfort.', 'Faux leather adjustable buckle back closure adjusts the fit.', 'Six panel hat with eyelets for added airflow.', 'One size fits most.', 'Imported', 'Body: 100% Cotton Twill']","['https://hanes.scene7.com/is/image/Hanesbrands/HNS_H0543L_GroovyPapaya?defaultImage=Hanesbrands/HNS_H0543L_GroovyPapaya&layer=comp&fit=constrain,1&wid=852&hei=1080&fmt=jpg&resmode=sharp2&op_sharpen=1']",2,women,2,https://www.champion.com/shop/champion/to-follow-h0543l-1?categoryId=72562&colorPref=GroovyPapaya
