goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_url
Nike Sportswear Featherlight,CD6330-100,￥159,￥229,白色/队橙,['均码'],"['非凡舒适透气性能', '其他细节', '轻盈面料，舒适透气', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/队橙', '款式： CD6330-100']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vlwxaej4sv5ugmtxiyis/sportswear-featherlight-可调节运动帽-VMpmcz.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/xlmxgh6ua4bj6tsk7sau/sportswear-featherlight-可调节运动帽-VMpmcz.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/lgxaztvms1co0eonk06u/sportswear-featherlight-可调节运动帽-VMpmcz.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zoboss206yeuodyadkw0/sportswear-featherlight-可调节运动帽-VMpmcz.jpg']",可调节运动帽,25,womens,2,https://www.nike.com/cn/t/sportswear-featherlight-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-VMpmcz
NikeCourt Featherlight,679421-100,￥109,￥159,白色/黑/白色/黑,['均码'],"['透气舒适，激战制霸', '其他细节', 'Dri-FIT 面料助你保持干爽舒适', '网眼布拼接与打孔式衬里拼接相结合，塑就出色透气性', '黑色下帽檐设计减少炫光', '背面魔术贴粘扣搭配反光提拉设计，可定制专属贴合感与出色的视觉可见度', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/黑/白色/黑', '款式： 679421-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/c1distcx60p7ehawjube/nikecourt-featherlight-可调节网球运动帽-JRgqLH.jpg'],可调节网球运动帽,24,womens,2,https://www.nike.com/cn/t/nikecourt-featherlight-%E5%8F%AF%E8%B0%83%E8%8A%82%E7%BD%91%E7%90%83%E8%BF%90%E5%8A%A8%E5%B8%BD-JRgqLH
Nike ACG,BV1046-474,￥249,￥0,力量蓝/微黄绿/微黄绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。拼接/上帽檐：100% 聚酯纤维。前片里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 力量蓝/微黄绿/微黄绿', '款式： BV1046-474']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vshx52kp396k0fjukyuf/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,22,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL/BV1046-474
Nike Sportswear AW84 RLT,CI1419-100,￥229,￥0,白色/黑,['均码'],"['舒适体验', '其他细节', '优质面料缔造干爽舒适感受，助你保持专注', '五片式拼接搭配平整帽檐，打造经典外观', '背面可调式扣带，打造个性化贴合感受', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/黑', '款式： CI1419-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/sup50ujxkl7mgjee0yid/sportswear-aw84-rlt-运动帽-9HwnRl.jpg'],运动帽,23,womens,2,https://www.nike.com/cn/t/sportswear-aw84-rlt-%E8%BF%90%E5%8A%A8%E5%B8%BD-9HwnRl
Nike ACG,BV1046-010,￥249,￥0,黑/安全橙/安全橙,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/安全橙/安全橙', '款式： BV1046-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/gwueyrjc5tgt9cym8ytb/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,22,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL/BV1046-010
Nike ACG,BV1046-634,￥249,￥0,哈瓦那红/力量蓝/黑/黑,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 哈瓦那红/力量蓝/黑/黑', '款式： BV1046-634']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/cwcaafaohygvrgdulso3/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,22,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL
Nike AeroBill Classic99,BQ1301-309,￥169,￥249,棚屋黄/帆白,['均码'],"['THE CLAMBAKE 灵感，经典之作', '其他细节', 'Nike AeroBill 技术，实现出众透气性和舒适速干性。', '搭扣扣合设计，可供自由调节贴合效果', '刺绣眼孔营造出色的空气流通效果', '针织汗带，柔软导湿', '巧搭蚌壳和花朵混合印花，设计灵感源自 Bing Crosby 与其密友们一年一度的非正式 The Clambake 聚会； 印花采用水洗外观设计', '产品细节', '面料：51% 棉/45% 聚酯纤维/4% 氨纶。前片里料拼接：51% 棉/45% 聚酯纤维/4% 氨纶。里料镶嵌：100% 聚酯纤维。', '手洗', '显示颜色： 棚屋黄/帆白', '款式： BQ1301-309']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/diwymbqfvfpy5uxcukmt/aerobill-classic99-印花高尔夫运动帽-xGTrs9.jpg'],印花高尔夫运动帽,34,mens,1,https://www.nike.com/cn/t/aerobill-classic99-%E5%8D%B0%E8%8A%B1%E9%AB%98%E5%B0%94%E5%A4%AB%E8%BF%90%E5%8A%A8%E5%B8%BD-xGTrs9
NikeCourt AeroBill Rafa Heritage86,850666-101,￥109,￥169,白色/黑,['均码'],"['舒适透气，玩转赛场', '其他细节', 'Nike AeroBill 技术有助导湿速干，营造轻盈透气效果', '针织汗带，有助导湿', '背面可调式扣合设计，稳固贴合', '产品细节', '刺绣孔眼', '刺绣公牛标志', '面料/里料/帽檐：100% 聚酯纤维', '手洗', '显示颜色： 白色/黑', '款式： 850666-101']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ktp2dmrcxf9uuczo2kos/nikecourt-aerobill-rafa-heritage86-网球运动帽-kqt2Rp.jpg'],网球运动帽,33,mens,1,https://www.nike.com/cn/t/nikecourt-aerobill-rafa-heritage86-%E7%BD%91%E7%90%83%E8%BF%90%E5%8A%A8%E5%B8%BD-kqt2Rp/850666-101
NikeCourt AeroBill Rafa Heritage86,850666-716,￥109,￥169,光辉荧光黄/浅碳蓝,['均码'],"['舒适透气，玩转赛场', '其他细节', 'Nike AeroBill 技术有助导湿速干，营造轻盈透气效果', '针织汗带，有助导湿', '背面可调式扣合设计，稳固贴合', '产品细节', '刺绣孔眼', '刺绣公牛标志', '面料/里料/帽檐：100% 聚酯纤维', '手洗', '显示颜色： 光辉荧光黄/浅碳蓝', '款式： 850666-716']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/x9ibrad6okexgomhj0ln/nikecourt-aerobill-rafa-heritage86-网球运动帽-kqt2Rp.jpg'],网球运动帽,33,mens,1,https://www.nike.com/cn/t/nikecourt-aerobill-rafa-heritage86-%E7%BD%91%E7%90%83%E8%BF%90%E5%8A%A8%E5%B8%BD-kqt2Rp
Nike SB Icon,628683-013,￥109,￥169,黑/黑/黑/白,['均码'],"['现代风范，专属舒适体验', '其他细节', '六片式拼接设计巧搭衬里接缝镶边，舒适耐久', '拼接各片均融入刺绣孔眼设计，增强透气性', '正面 3D 刺绣元素，格调非凡', '背面按扣设计，打造可调节的舒适贴合感', '产品细节', '面料/前片拼接（正面）：100% 聚酯纤维。前片拼接（背面）：80% 聚酯纤维/20% 棉。下帽檐：100% 棉。', '手洗', '显示颜色： 黑/黑/黑/白色', '款式： 628683-013']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/pi7gvej8viyvbwlaut7g/sb-icon-可调节运动帽-xCpZvS.jpg'],可调节运动帽,32,mens,1,https://www.nike.com/cn/t/sb-icon-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-xCpZvS/628683-013
Nike SB Icon,628683-104,￥109,￥169,白色/黑/黑/黑,['均码'],"['现代风范，专属舒适体验', '其他细节', '六片式拼接设计巧搭衬里接缝镶边，舒适耐久', '拼接各片均融入刺绣孔眼设计，增强透气性', '正面 3D 刺绣元素，格调非凡', '背面按扣设计，打造可调节的舒适贴合感', '产品细节', '面料/前片拼接（正面）：100% 聚酯纤维。前片拼接（背面）：80% 聚酯纤维/20% 棉。下帽檐：100% 棉。', '手洗', '显示颜色： 白色/黑/黑/黑', '款式： 628683-104']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/xzolxlxjaorl3a9yssye/sb-icon-可调节运动帽-xCpZvS.jpg'],可调节运动帽,32,mens,1,https://www.nike.com/cn/t/sb-icon-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-xCpZvS
Nike SB,AV7883-248,￥109,￥169,沙漠矿石黄,['均码'],"['迷彩设计，经典外观', '其他细节', '侧边和背面搭配网眼拼接设计，提升透气性', '按扣式扣合设计，可供自由调节贴合效果', '精制汗带，柔软舒适', '产品细节', '迷彩印花', '仿皮贴片', 'Nike SB 凹刻标志', '面料：100% 棉。前片拼接（背面）/网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 沙漠矿石黄', '款式： AV7883-248']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/l07vqbhhjln4mpwnhhur/sb-trucker-滑板运动帽-wWP9M0.jpg'],Trucker 滑板运动帽,31,mens,1,https://www.nike.com/cn/t/sb-trucker-%E6%BB%91%E6%9D%BF%E8%BF%90%E5%8A%A8%E5%B8%BD-wWP9M0
Nike Classic99,BV2192-686,￥139,￥199,激光紫红/波尔多酒红色/橘皮黄,['均码'],"['卡车帽风格邂逅岛屿魅力', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适，缔造心无旁骛的运动体验', '迷你网眼后拼接设计，提升透气效果', '内置汗带，有助导湿速干', '产品细节', '背面可调节扣带设计', '反光徽章巧搭棕榈树图案', '面料/前片拼接（背面）：100% 聚酯纤维。下帽檐：100% 棉。', '手洗', '不适合用作个人防护装备 (PPE)', '显示颜色： 激光紫红/波尔多酒红色/橘皮黄', '款式： BV2192-686']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/snmjvojos3n7sokx3k2t/classic99-跑步运动帽-p4g3cL.jpg'],跑步运动帽,30,mens,1,https://www.nike.com/cn/t/classic99-%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-p4g3cL/BV2192-686
Nike AeroBill Tailwind,BV2205-010,￥119,￥179,黑,['均码'],"['轻盈透气', '其他细节', 'Nike AeroBill 技术，实现出众透气性和舒适速干性', '匠心排布的 3D 热度对应激光穿孔设计，优化透气性', '内置汗带，有助保持干爽', '产品细节', '单手可调式扣合设计，带来专属贴合感受', '反光细节', '工程针织面料，塑就纹理外观', '前片拼接：94% 聚酯纤维/6% 氨纶。下帽檐：100% 聚酯纤维。前片里料：79% 聚酯纤维/21% 氨纶。', '\n', '手洗', '不适合用作个人防护装备', '显示颜色： 黑', '款式： BV2205-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hxyldul2drvyzbaupmuo/aerobill-tailwind-跑步运动帽-qPvpqw.jpg'],跑步运动帽,29,mens,1,https://www.nike.com/cn/t/aerobill-tailwind-%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-qPvpqw/BV2205-010
Nike AeroBill Tailwind,BV2205-100,￥119,￥179,白,['均码'],"['轻盈透气', '其他细节', 'Nike AeroBill 技术，实现出众透气性和舒适速干性', '匠心排布的 3D 热度对应激光穿孔设计，优化透气性', '内置汗带，有助保持干爽', '产品细节', '单手可调式扣合设计，带来专属贴合感受', '反光细节', '工程针织面料，塑就纹理外观', '前片拼接：94% 聚酯纤维/6% 氨纶。下帽檐：100% 聚酯纤维。前片里料：79% 聚酯纤维/21% 氨纶。', '\n', '手洗', '不适合用作个人防护装备', '显示颜色： 白色', '款式： BV2205-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/bag4dwz1nancuefmig2i/aerobill-tailwind-跑步运动帽-qPvpqw.jpg'],跑步运动帽,29,mens,1,https://www.nike.com/cn/t/aerobill-tailwind-%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-qPvpqw
Nike,AV8006-492,￥89,￥179,空间蓝/哈瓦那红,['均码'],"['东京荣耀', '产品细节', '面料：80% 聚酯纤维/20% 棉', '手洗', '显示颜色： 空间蓝/哈瓦那红', '款式： AV8006-492']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/gmntzajjqf8uz8t7cqnz/跑步针织帽-PHPBQv.jpg'],跑步针织帽,28,mens,1,https://www.nike.com/cn/t/%E8%B7%91%E6%AD%A5%E9%92%88%E7%BB%87%E5%B8%BD-PHPBQv
Jordan Classic99 Metal Jumpman,899657-102,￥169,￥249,白色/黑/黑,['均码'],"['休闲舒适', '其他细节', '六片式拼接设计搭配衬里镶边，塑就舒适佩戴感受', '刺绣孔眼，提升透气效果', '背面扣带设计，可供自主调节贴合感', '产品细节', '面料/前片里料：57% 棉/43% 聚酯纤维。下帽檐：100% 聚酯纤维。', '不可机洗', '显示颜色： 白色/黑/黑', '款式： 899657-102']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/z2bbnglaed97hakccj2e/jordan-classic99-metal-jumpman-可调节运动帽-tl4nVc.jpg'],可调节运动帽,27,mens,1,https://www.nike.com/cn/t/jordan-classic99-metal-jumpman-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-tl4nVc/899657-102
Jordan Classic99 Metal Jumpman,899657-814,￥169,￥249,浅深红/黑,['均码'],"['休闲舒适', '其他细节', '六片式拼接设计搭配衬里镶边，塑就舒适佩戴感受', '刺绣孔眼，提升透气效果', '背面扣带设计，可供自主调节贴合感', '产品细节', '面料/前片里料：57% 棉/43% 聚酯纤维。下帽檐：100% 聚酯纤维。', '不可机洗', '显示颜色： 浅深红/黑', '款式： 899657-814']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/l4md4fsrwyx5oxxv0nfx/jordan-classic99-metal-jumpman-可调节运动帽-tl4nVc.jpg'],可调节运动帽,27,mens,1,https://www.nike.com/cn/t/jordan-classic99-metal-jumpman-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-tl4nVc
Nike Sportswear AW84,891297-492,￥139,￥199,空间蓝/白色/狼灰,['均码'],"['轻盈舒适', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适', 'AeroBill 科技，缔造轻盈透气表现', '可调节扣合设计，打造专属舒适体验', '刺绣孔眼营造出色的空气流通效果', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 空间蓝/白色/狼灰', '款式： 891297-492']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/d4lhobqsbk9i7ttdpxxb/sportswear-aw84-可调节运动帽-pLn7bp.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/fvajihipraxgwsyp5mdk/sportswear-aw84-可调节运动帽-pLn7bp.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/kc5a959enpv6a8rulhcs/sportswear-aw84-可调节运动帽-pLn7bp.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ymedmuvfrz7ypmdw67mn/sportswear-aw84-可调节运动帽-pLn7bp.jpg']",可调节运动帽,26,mens,1,https://www.nike.com/cn/t/sportswear-aw84-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-pLn7bp
Nike Sportswear Featherlight,CD6330-060,￥159,￥229,煤黑/黑,['均码'],"['非凡舒适透气性能', '其他细节', '轻盈面料，舒适透气', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 煤黑/黑', '款式： CD6330-060']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/kslsl0gvpj3hn4ftggvc/sportswear-featherlight-可调节运动帽-VMpmcz.jpg'],可调节运动帽,25,mens,1,https://www.nike.com/cn/t/sportswear-featherlight-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-VMpmcz/CD6330-060
Nike Sportswear Featherlight,CD6330-100,￥159,￥229,白色/队橙,['均码'],"['非凡舒适透气性能', '其他细节', '轻盈面料，舒适透气', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/队橙', '款式： CD6330-100']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vlwxaej4sv5ugmtxiyis/sportswear-featherlight-可调节运动帽-VMpmcz.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/xlmxgh6ua4bj6tsk7sau/sportswear-featherlight-可调节运动帽-VMpmcz.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/lgxaztvms1co0eonk06u/sportswear-featherlight-可调节运动帽-VMpmcz.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zoboss206yeuodyadkw0/sportswear-featherlight-可调节运动帽-VMpmcz.jpg']",可调节运动帽,25,mens,1,https://www.nike.com/cn/t/sportswear-featherlight-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-VMpmcz
NikeCourt Featherlight,679421-100,￥109,￥159,白色/黑/白色/黑,['均码'],"['透气舒适，激战制霸', '其他细节', 'Dri-FIT 面料助你保持干爽舒适', '网眼布拼接与打孔式衬里拼接相结合，塑就出色透气性', '黑色下帽檐设计减少炫光', '背面魔术贴粘扣搭配反光提拉设计，可定制专属贴合感与出色的视觉可见度', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/黑/白色/黑', '款式： 679421-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/c1distcx60p7ehawjube/nikecourt-featherlight-可调节网球运动帽-JRgqLH.jpg'],可调节网球运动帽,24,mens,1,https://www.nike.com/cn/t/nikecourt-featherlight-%E5%8F%AF%E8%B0%83%E8%8A%82%E7%BD%91%E7%90%83%E8%BF%90%E5%8A%A8%E5%B8%BD-JRgqLH
Nike Heritage86,CK4934-010,￥199,￥0,黑,['均码'],"['坚守本色', '其他细节', '正面绣有高密度彩色 Nike 块状标志', '棉质斜纹面料，柔软舒适', '产品细节', '面料：100% 棉。里料：65%\xa0聚酯纤维/35%\xa0棉。', '手洗', '显示颜色： 黑', '款式： CK4934-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/htekbwkjy4crxo3bikrg/heritage86-运动帽-7WN8W3.jpg'],运动帽,21,womens,2,https://www.nike.com/cn/t/heritage86-%E8%BF%90%E5%8A%A8%E5%B8%BD-7WN8W3/CK4934-010
Nike AW84,CJ1613-095,￥269,￥0,金属银/黑,['均码'],"['源自太空，出色包覆', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适', '背面扣合设计，可供自由调节贴合效果', '产品细节', '面料：100% 乙纶。下帽檐/网眼布：100% 聚酯纤维。前片里料：65% 聚脂纤维/35% 棉。', '不可洗涤', '显示颜色： 金属银/黑', '款式： CJ1613-095']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hg97loujjefule5w9y9a/aw84-运动帽-snbWdl.jpg'],运动帽,19,womens,2,https://www.nike.com/cn/t/aw84-%E8%BF%90%E5%8A%A8%E5%B8%BD-snbWdl
Nike Sportswear Mesh,BV3363-010,￥229,￥0,黑,['均码'],"['趣味十足', '其他细节', '塔夫绸面料，轻盈耐用', '网眼侧拼接，提升透气性', '筒状设计，帮助减少阳光照晒面部', '产品细节', '面料/里料：100% 锦纶。网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 黑', '款式： BV3363-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/qh1vejydeq2za2kaprot/sportswear-mesh-渔夫运动帽-ZrKs0n.jpg'],渔夫运动帽,20,womens,2,https://www.nike.com/cn/t/sportswear-mesh-%E6%B8%94%E5%A4%AB%E8%BF%90%E5%8A%A8%E5%B8%BD-ZrKs0n/BV3363-010
Nike ACG,BV1049-634,￥299,￥0,哈瓦那红/漂白珊瑚红,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。\xa0 \xa0 里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 哈瓦那红/漂白珊瑚红', '款式： BV1049-634']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/p33naqvbw3guxjcu97no/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,18,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9/BV1049-634
Nike ACG,BV1049-477,￥299,￥0,队蓝/微黄绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。拼接/下帽檐：100% 聚酯纤维。里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 队蓝/微黄绿', '款式： BV1049-477']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/klakiant1qwhej0hjevu/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,18,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9/BV1049-477
Nike ACG,BV1049-010,￥299,￥0,黑/黑,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。\xa0 \xa0 里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/黑', '款式： BV1049-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/jeb0ak25jcew0lgwyppg/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,18,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9
Nike ACG,BV1049-041,￥299,￥0,飞行员灰/深丛林绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '可调式背面扣带，打造个性贴合体验', '产品细节', 'ACG 图案', '面料：55% 棉/42% 锦纶/3% 氨纶。\xa0 \xa0 里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 飞行员灰/深丛林绿', '款式： BV1049-041']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ujb2brujq8eldabiue8y/acg-tailwind-运动帽-4fTkm9.jpg'],Tailwind 运动帽,18,womens,2,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-4fTkm9/BV1049-041
Nike x atmos AW84,CI1397-416,￥399,￥0,赛车蓝/黑/闪电深红,['均码'],"['轻盈舒适', '其他细节', '多片式拼接搭配平整帽檐，打造经典外观', '可调式固定带，缔造专属贴合感', '产品细节', '面料：100% 聚酯纤维。拼接：100% 锦纶。网眼布里料：100% 聚酯纤维。', '手洗', '显示颜色： 赛车蓝/黑/闪电深红', '款式： CI1397-416']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/eieryayvspipnw7ns1vb/10-atmos-aw84-运动帽-7WB7bM.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/rxgzpt1vvm2au9mpjpix/10-atmos-aw84-运动帽-7WB7bM.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/bdxqgggxucyhljz4cr2a/10-atmos-aw84-运动帽-7WB7bM.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/hbmrxs9nv0v5eqqsua3y/10-atmos-aw84-运动帽-7WB7bM.jpg']",运动帽,17,womens,2,https://www.nike.com/cn/t/10-atmos-aw84-%E8%BF%90%E5%8A%A8%E5%B8%BD-7WB7bM
巴萨 Nike Pro,BV4269-010,￥199,￥0,黑/黑,['均码'],"['彰显球队风采', '其他细节', 'Nike Pro 面料，缔造锁定效果和凉爽感受', '背面按扣，可随个人头型进行调节', '产品细节', '面料：100% 聚酯纤维。前片拼接（背面）：92% 聚酯纤维/8% 棉。下帽檐：100% 棉。', '手洗', '显示颜色： 黑/黑', '款式： BV4269-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/xunyxwhbg44tbx6x99ni/巴萨-pro-可调节运动帽-QcRP2w.jpg'],可调节运动帽,22,mens,1,https://www.nike.com/cn/t/%E5%B7%B4%E8%90%A8-pro-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-QcRP2w
Nike Sportswear AW84 RLT,CI1419-100,￥229,￥0,白色/黑,['均码'],"['舒适体验', '其他细节', '优质面料缔造干爽舒适感受，助你保持专注', '五片式拼接搭配平整帽檐，打造经典外观', '背面可调式扣带，打造个性化贴合感受', '产品细节', '面料/里料：100% 聚酯纤维', '手洗', '显示颜色： 白色/黑', '款式： CI1419-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/sup50ujxkl7mgjee0yid/sportswear-aw84-rlt-运动帽-9HwnRl.jpg'],运动帽,23,mens,1,https://www.nike.com/cn/t/sportswear-aw84-rlt-%E8%BF%90%E5%8A%A8%E5%B8%BD-9HwnRl
Nike ACG,BV1046-474,￥249,￥0,力量蓝/微黄绿/微黄绿,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。拼接/上帽檐：100% 聚酯纤维。前片里料拼接：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 力量蓝/微黄绿/微黄绿', '款式： BV1046-474']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vshx52kp396k0fjukyuf/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,21,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL/BV1046-474
Nike ACG,BV1046-010,￥249,￥0,黑/安全橙/安全橙,['均码'],"['时尚设计，轻盈舒适', '其他细节', '塔夫绸面料，轻盈顺滑', '可调式背面扣带，打造个性贴合体验', '产品细节', '刺绣图案', '面料：100% 锦纶。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/安全橙/安全橙', '款式： BV1046-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/gwueyrjc5tgt9cym8ytb/acg-tailwind-运动帽-qzVFpL.jpg'],Tailwind 运动帽,21,mens,1,https://www.nike.com/cn/t/acg-tailwind-%E8%BF%90%E5%8A%A8%E5%B8%BD-qzVFpL/BV1046-010
