goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
SLOGAN RAIN HAT,https://www.zara.com/ww/en/slogan-rain-hat-p03306400.html,€15.95,€0,Grey,['M'],['Hat with a thin brim and contrast slogan detail on the front.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/400/802/2/w/1024/3306400802_1_1_1.jpg?ts=1546935896368', 'https://static.zara.net/photos///2019/V/0/2/p/3306/400/802/2/w/1024/3306400802_2_1_1.jpg?ts=1546935886182']",5,man,1,https://www.zara.com/ww/en/slogan-rain-hat-p03306400.html
STRAW HAT WITH WOVEN BAND,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_1_1_1.jpg?ts=1556883650266', 'https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_2_1_1.jpg?ts=1556883640829']",23,girl,3,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html
BRIMMED WOVEN HAT WITH BAND,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",22,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html
SHINY POMPOM HAT,https://www.zara.com/ww/en/shiny-pompom-hat-p04373646.html,€7.95,€0,Grey marl,"['S', 'M', 'L']",['Hat with a pompom appliqué and shiny motifs.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_1_1_1.jpg?ts=1547193518609', 'https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_2_1_1.jpg?ts=1547193510965']",33,girl,3,https://www.zara.com/ww/en/shiny-pompom-hat-p04373646.html
CORDUROY NAUTICAL BERET,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html,€8.95,€0,Ecru,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Corduroy nautical beret.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_10_1.jpg?ts=1549477545151', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_1_1_1.jpg?ts=1549476958224', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_1_1.jpg?ts=1549476948769', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_2_1.jpg?ts=1549476965167']",29,girl,3,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html
HAT WITH TIES,https://www.zara.com/ww/en/hat-with-ties-p05946747.html,€7.95,€0,Tobacco,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and ties.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/9/w/1024/5946747705_2_10_1.jpg?ts=1556903277772', 'https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/9/w/1024/5946747705_1_1_1.jpg?ts=1556903296487', 'https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/9/w/1024/5946747705_2_1_1.jpg?ts=1556903268536']",19,girl,3,https://www.zara.com/ww/en/hat-with-ties-p05946747.html
TWILL NAUTICAL CAP,https://www.zara.com/ww/en/twill-nautical-cap-p03920635.html,€8.95,€0,Camel,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Twill nautical-style cap. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_1_1_1.jpg?ts=1550227351999', 'https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_2_1_1.jpg?ts=1550227335781', 'https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_2_2_1.jpg?ts=1550227344172']",31,girl,3,https://www.zara.com/ww/en/twill-nautical-cap-p03920635.html
BRIMMED WOVEN HAT WITH BAND,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",22,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html
MULTICOLOURED VISOR CAP,https://www.zara.com/ww/en/multicoloured-visor-cap-p05213647.html,€6.95,€0,Natural,['M(54cm)'],['Visor cap with a hook-and-loop strap at the back and a multicoloured print. '],"['https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_1_1_1.jpg?ts=1556209200683', 'https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_2_1_1.jpg?ts=1556209174502', 'https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_2_3_1.jpg?ts=1556209191986', 'https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_2_2_1.jpg?ts=1556209183231']",21,girl,3,https://www.zara.com/ww/en/multicoloured-visor-cap-p05213647.html
FRAYED LEOPARD PRINT HAT,https://www.zara.com/ww/en/frayed-leopard-print-hat-p03920639.html,€8.95,€0,Khaki,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Leopard print hat with a frayed brim.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_1_1_1.jpg?ts=1549541961033', 'https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_2_1_1.jpg?ts=1549541904363']",20,girl,3,https://www.zara.com/ww/en/frayed-leopard-print-hat-p03920639.html
PANAMA HAT,https://www.zara.com/ww/en/panama-hat-p07150644.html,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_2_10_1.jpg?ts=1553185048780', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_1_1_1.jpg?ts=1553185077383', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_2_1_1.jpg?ts=1553185039504']",26,girl,3,https://www.zara.com/ww/en/panama-hat-p07150644.html
GINGHAM CAP,https://www.zara.com/ww/en/gingham-cap-p03920644.html,€7.95,€0,Black,['M(54cm)'],"['Cap with a bow appliqué on the back, embroidered motifs on the front and a gingham print.']","['https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_1_1_1.jpg?ts=1545844524951', 'https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_2_1_1.jpg?ts=1545844508553', 'https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_2_2_1.jpg?ts=1546004446105']",18,girl,3,https://www.zara.com/ww/en/gingham-cap-p03920644.html
TRANSPARENT NEON VISOR,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html,€6.95,€0,Fluorescent lime,['M(54cm)'],['Transparent neon visor. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_10_1.jpg?ts=1557225863595', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_1_1_1.jpg?ts=1557225893812', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_1_1.jpg?ts=1557225854074', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_2_1.jpg?ts=1557225873393']",11,girl,3,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html
SEQUINNED MERMAID CAP,https://www.zara.com/ww/en/sequinned-mermaid-cap-p03920637.html,€8.95,€0,Pink,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Cap with adjustable fastening in the back, mermaid print and sequin appliqués. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_1_1_1.jpg?ts=1552036965289', 'https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_2_1_1.jpg?ts=1552036945933', 'https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_2_2_1.jpg?ts=1552036955782']",14,girl,3,https://www.zara.com/ww/en/sequinned-mermaid-cap-p03920637.html
SHINY ANIMAL CAP,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html,€6.95,€0,Orange,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with adjustable back and animal print on front with embroidered motifs and shiny detailing.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_1_1_1.jpg?ts=1553258680432', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_1_1.jpg?ts=1553258664363', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_2_1.jpg?ts=1553258672456']",15,girl,3,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html
SHINY PRINTED CAP,https://www.zara.com/ww/en/shiny-printed-cap-p03920631.html,€8.95,€0,Turquoise,"['M(54cm)', 'L(56cm)']","['Cap with shiny motifs on the front, an all-over print and adjustable fastening in the back. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_1_1_1.jpg?ts=1553858942201', 'https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_2_1_1.jpg?ts=1553858926652', 'https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_2_2_1.jpg?ts=1553858934455']",17,girl,3,https://www.zara.com/ww/en/shiny-printed-cap-p03920631.html
TRANSPARENT NEON VISOR,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html,€6.95,€0,Fluorescent lime,['M(54cm)'],['Transparent neon visor. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_10_1.jpg?ts=1557225863595', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_1_1_1.jpg?ts=1557225893812', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_1_1.jpg?ts=1557225854074', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_2_1.jpg?ts=1557225873393']",11,girl,3,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html
TRANSPARENT NEON VISOR,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html,€6.95,€0,Fluorescent lime,['M(54cm)'],['Transparent neon visor. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_10_1.jpg?ts=1557225863595', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_1_1_1.jpg?ts=1557225893812', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_1_1.jpg?ts=1557225854074', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_2_1.jpg?ts=1557225873393']",11,girl,3,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html
SHINY ANIMAL CAP,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html,€6.95,€0,Orange,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with adjustable back and animal print on front with embroidered motifs and shiny detailing.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_1_1_1.jpg?ts=1553258680432', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_1_1.jpg?ts=1553258664363', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_2_1.jpg?ts=1553258672456']",15,girl,3,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html
STRAW HAT WITH EARS,https://www.zara.com/ww/en/straw-hat-with-ears-p07150649.html,€9.95,€0,Sand,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with ear appliqués and a woven band with bow appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_1_1_1.jpg?ts=1550751181410', 'https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_2_1_1.jpg?ts=1550751165369', 'https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_2_2_1.jpg?ts=1550751173432']",9,girl,3,https://www.zara.com/ww/en/straw-hat-with-ears-p07150649.html
FLORAL STRAW HAT,17183063,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Straw hat with floral embroidery and frayed edge.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_10_1.jpg?ts=1558447012911', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_1_1_1.jpg?ts=1558438716208', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_1_1.jpg?ts=1558438682092']",3,girl,3,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html?v1=17183063&v2=1211513
STRAW HAT WITH RIBBON,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150633.html,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Straw hat with straps, a bow detail and frayed finish. ']","['https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_2_10_1.jpg?ts=1558438744847', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_1_1_1.jpg?ts=1558438769779', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_2_1_1.jpg?ts=1558438736528']",4,girl,3,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150633.html
FLORAL STRAW HAT,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Straw hat with floral embroidery and frayed edge.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_10_1.jpg?ts=1558447012911', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_1_1_1.jpg?ts=1558438716208', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_1_1.jpg?ts=1558438682092']",7,girl,3,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html
PLAIN STRAW HAT,https://www.zara.com/ww/en/plain-straw-hat-p07150634.html,€10.95,€0,camel,"['M(54cm)', 'L(56cm)']",['Plain straw hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/634/707/2/w/1024/7150634707_1_1_1.jpg?ts=1553859720138', 'https://static.zara.net/photos///2019/V/0/3/p/7150/634/707/2/w/1024/7150634707_2_1_1.jpg?ts=1553859712172']",10,girl,3,https://www.zara.com/ww/en/plain-straw-hat-p07150634.html
PLAIN STRAW HAT,https://www.zara.com/ww/en/plain-straw-hat-p07150636.html,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Plain straw hat.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/4/w/1024/7150636052_2_10_1.jpg?ts=1558688110203', 'https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/4/w/1024/7150636052_1_1_1.jpg?ts=1559637960385', 'https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/4/w/1024/7150636052_2_1_1.jpg?ts=1559637957666']",2,girl,3,https://www.zara.com/ww/en/plain-straw-hat-p07150636.html
STRAW HAT WITH RIBBON,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150633.html,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Straw hat with straps, a bow detail and frayed finish. ']","['https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_2_10_1.jpg?ts=1558438744847', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_1_1_1.jpg?ts=1558438769779', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_2_1_1.jpg?ts=1558438736528']",4,girl,3,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150633.html
CONTRAST RAIN HAT,https://www.zara.com/ww/en/contrast-rain-hat-p09065423.html,€12.95,€0,Blue,['M'],['Hat with a thin brim and contrast printed stripe.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/423/400/2/w/1024/9065423400_1_1_1.jpg?ts=1546936173478', 'https://static.zara.net/photos///2019/V/0/2/p/9065/423/400/2/w/1024/9065423400_2_1_1.jpg?ts=1546936164025', 'https://static.zara.net/photos///2019/V/0/2/p/9065/423/400/2/w/1024/9065423400_2_7_1.jpg?ts=1557141877788']",1,man,1,https://www.zara.com/ww/en/contrast-rain-hat-p09065423.html
BEAR HAT,https://www.zara.com/ww/en/bear-hat-p05946546.html,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",2,babyboy,6,https://www.zara.com/ww/en/bear-hat-p05946546.html
PLAIN STRAW HAT,https://www.zara.com/ww/en/plain-straw-hat-p07150636.html,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Plain straw hat.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/4/w/1024/7150636052_2_10_1.jpg?ts=1558688110203', 'https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/4/w/1024/7150636052_1_1_1.jpg?ts=1559637960385', 'https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/4/w/1024/7150636052_2_1_1.jpg?ts=1559637957666']",2,girl,3,https://www.zara.com/ww/en/plain-straw-hat-p07150636.html
FLORAL STRAW HAT,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Straw hat with floral embroidery and frayed edge.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_10_1.jpg?ts=1558447012911', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_1_1_1.jpg?ts=1558438716208', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_1_1.jpg?ts=1558438682092']",7,girl,3,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html
SEQUINNED STAR CAP,https://www.zara.com/ww/en/sequinned-star-cap-p03920748.html,€8.95,€0,Ochre,"['52', '54', '56']",['Cap with sequin appliqués on the front and adjustable strap at the back.'],"['https://static.zara.net/photos///2019/I/0/3/p/3920/748/703/2/w/1024/3920748703_1_1_1.jpg?ts=1559286999505', 'https://static.zara.net/photos///2019/I/0/3/p/3920/748/703/2/w/1024/3920748703_2_1_1.jpg?ts=1559286982120', 'https://static.zara.net/photos///2019/I/0/3/p/3920/748/703/2/w/1024/3920748703_2_2_1.jpg?ts=1559286991133']",1,girl,3,https://www.zara.com/ww/en/sequinned-star-cap-p03920748.html
