产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Black Bouclé Baker Boy Cap,601788509,£6.49,£12.99,Black Pattern,['onesize'],"['Top off your outfit with this bouclé baker boy cap.', 'Soft bouclé yarn', 'All-over check pattern', 'Curved peak', 'Item 1: 73% Polyester, 27% Viscose.', 'Item 2: 100% Polyester.', 'Lining: 98% Polyester, 2% Cotton.']","['https://media2.newlookassets.com/i/newlook/601788509.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/601788509D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/601788509D2.jpg?strip=true&qlt=80&w=1400']",33,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-boucl%C3%A9-baker-boy-cap/p/601788509

Grey Leopard Print Knit Bobble Hat,605979179,£7.99,£0,Pink Pattern,['onesize'],"['Brace the cold in a fierce manner with this leopard print bobble hat.', 'All-over leopard print', 'Turn-up hem', 'Pom pom bobble', 'Soft knit finish', '100% Acrylic.']","['https://media2.newlookassets.com/i/newlook/605979179.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605979179D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605979179D2.jpg?strip=true&qlt=80&w=1400']",31,womens,1,https://www.newlook.com/uk/c/pink-leopard-print-knit-bobble-hat/p/605979179

Black Bouclé Check Beret Hat ,605224009,£6.49,£12.99,Black Pattern,['onesize'],"['Complement your look with this chic check beret hat.', 'Bouclé finish', 'Check pattern', 'Tag top feature', 'Whole: 79% Polyester, 9% Cotton, 7% Viscose, 2% Nylon, 2% Acrylic Acid, 1% Wool.', 'Lining: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/605224009.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605224009D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605224009D2.jpg?strip=true&qlt=80&w=1400']",30,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-boucl%C3%A9-check-beret-hat-/p/605224009

Grey Leopard Print Knit Bobble Hat,605979108,£7.99,£0,Light Grey,['onesize'],"['Brace the cold in a fierce manner with this leopard print bobble hat.', 'All-over leopard print', 'Turn-up hem', 'Pom pom bobble', 'Soft knit finish', '100% Acrylic.']","['https://media3.newlookassets.com/i/newlook/605979108D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605979108D2.jpg?strip=true&qlt=80&w=1400']",31,womens,1,https://www.newlook.com/uk/c/grey-leopard-print-knit-bobble-hat/p/605979108

Cream Chenille Tinsel Faux Fur Bobble Hat,602639813,£5.99,£7.99,Cream,['onesize'],"['Add a bit of glitz to your winter accessories with this tinsel bobble hat.', 'Tinsel finish', 'Ribbed design', 'Faux fur bobble', 'Turn up hem', 'Item 1: 64% Acrylic, 26% Polyester, 10% Metallised Fibre.', 'Item 2: 73% Modacrylic, 27% Acrylic.', 'Item 3: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/602639813.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/602639813D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/602639813D2.jpg?strip=true&qlt=80&w=1400']",28,womens,1,https://www.newlook.com/uk/womens/accessories/hats/cream-chenille-tinsel-faux-fur-bobble-hat/p/602639813

Brown Faux Leopard Fur Earmuffs,611451529,£7.99,£0,Brown Pattern,['onesize'],"['Stay warm in style in these leopard print earmuffs.', 'Soft faux fur finish', 'Padded design', 'Slip-on headband', '78% Modacrylic, 22% Acrylic.']","['https://media3.newlookassets.com/i/newlook/611451529.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/611451529D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/611451529D2.jpg?strip=true&qlt=80&w=1400']",29,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-faux-leopard-fur-earmuffs/p/611451529

Green Neon Space Dye Bobble Hat,610181979,£6.99,£0,Pink Pattern,['onesize'],"['Keep cosy on cooler days in this stylish space dye hat.', 'Space dye design', 'Soft knit fabric', 'Foldover ribbed brim', 'Pom pom top', 'Item 1: 81% Acrylic, 19% Nylon.', 'Decoration: 100% Acrylic.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/610181979.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/610181979D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/610181979D3.jpg?strip=true&qlt=80&w=1400']",26,womens,1,https://www.newlook.com/uk/womens/accessories/hats/pink-neon-space-dye-bobble-hat/p/610181979

Green Neon Space Dye Bobble Hat,610181939,£6.99,£0,Green Pattern,['onesize'],"['Keep cosy on cooler days in this stylish space dye hat.', 'Space dye design', 'Soft knit fabric', 'Foldover ribbed brim', 'Pom pom top', 'Item 1: 81% Acrylic, 19% Nylon.', 'Decoration: 100% Acrylic.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/610181939.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/610181939D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/610181939D2.jpg?strip=true&qlt=80&w=1400']",26,womens,1,https://www.newlook.com/uk/womens/accessories/hats/green-neon-space-dye-bobble-hat/p/610181939

Brown Faux Leopard Fur Lined Trapper Hat,608183029,£14.99,£0,Brown Pattern,['onesize'],"['Keep your ears warm this winter with this lined trapper hat.', 'Faux leopard fur lining', 'Tie strings', 'Trapper style', 'Soft knitted exterior', '100% Polyester.', 'Hand wash onlt.']","['https://media2.newlookassets.com/i/newlook/608183029.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/608183029D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/608183029D2.jpg?strip=true&qlt=80&w=1400']",23,womens,1,https://www.newlook.com/uk/womens/accessories/hats/brown-faux-leopard-fur-lined-trapper-hat/p/608183029

Navy Sequin Stripe Beanie Hat,608072049,£6.99,£0,Blue Pattern,['onesize'],"['Bring a bit of glitz to your winter wardrobe with this sequin stripe beanie.', 'Soft ribbed knit', 'Turn-up hem', 'Sequin stripe detail', '100% Acrylic.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/608072049.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/608072049D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/608072049D2.jpg?strip=true&qlt=80&w=1400']",24,womens,1,https://www.newlook.com/uk/womens/accessories/hats/navy-sequin-stripe-beanie-hat/p/608072049

Pink Teddy Baker Boy Hat,604056770,£12.99,£0,Pink,['onesize'],"['Introduce cosy textures to your hat collection with this pink teddy number.', 'Soft teddy finish', 'Curved peak', 'Slouch design', 'Outer: 100% Polyester.', 'Lining: 100% Cotton.']","['https://media2.newlookassets.com/i/newlook/604056770.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/604056770D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/604056770D2.jpg?strip=true&qlt=80&w=1400']",25,womens,1,https://www.newlook.com/uk/womens/accessories/hats/pink-teddy-baker-boy-hat/p/604056770

Rust Houndstooth Check Beret,605221225,£4.99,£9.99,Rust,['onesize'],"['Give your outfit a chic finish with this check beret.', 'All-over houndstooth check', 'Contrast lining', 'Bobble top', 'Shell: 97% Polyester, 3% Elastane.', 'Lining: 77% Polyester, 23% Cotton.']","['https://media3.newlookassets.com/i/newlook/605221225.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605221225D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605221225D2.jpg?strip=true&qlt=80&w=1400']",20,womens,1,https://www.newlook.com/uk/womens/accessories/hats/rust-houndstooth-check-beret/p/605221225

Multicoloured Iridescent Sequin Bobble Hat ,599985799,£9.99,£0,Multi Colour,['onesize'],"['Dazzle in the cold with this iridescent sequin bobble hat.', 'All-over sequin embellishment', 'Turn-up design', 'Bobble top detail', 'Stretch fabric', 'Item 1: 100% Acrylic.', 'Item 2: 69% Modacrylic, 31% Acrylic.', 'Item 3: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/599985799.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/599985799D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/599985799D2.jpg?strip=true&qlt=80&w=1400']",19,womens,1,https://www.newlook.com/uk/womens/accessories/hats/multicoloured-iridescent-sequin-bobble-hat-/p/599985799

Multicoloured Iridescent Sequin Bobble Hat ,599985701,£9.99,£0,Black,['onesize'],"['Dazzle in the cold with this ombré sequin bobble hat.', 'All-over sequin embellishment', 'Turn-up design', 'Bobble top detail', 'Stretch fabric', 'Mesh/ Back: 100% Polyester.', 'Trim: 69% Modacrylic, 31% Acrylic.']","['https://media3.newlookassets.com/i/newlook/599985701.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/599985701D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/599985701D2.jpg?strip=true&qlt=80&w=1400']",19,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-ombr%C3%A9-sequin-bobble-hat-/p/599985701

Black Pom Pom Knitted Beret,598834023,£7.49,£9.99,Mink,['onesize'],"['Stay warm in style in this pom pom beret.', 'Chunky knit', 'Large faux fur pom-pom', 'Slouchy fit', 'Body: 100% Acrylic.', 'Artificial Fur Trim: 80% Acrylic, 20% Modacrylic.', 'Artificial Fur Backing: 100% Polyester.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/598834023.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/598834023D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598834023D2.jpg?strip=true&qlt=80&w=1400']",18,womens,1,https://www.newlook.com/uk/womens/accessories/hats/camel-faux-fur-pom-pom-beret/p/598834023

Black Pom Pom Knitted Beret,598834001,£7.49,£9.99,Black,['onesize'],"['Bring up your casual looks with this black knitted beret.', 'Pom pom detail top', 'Knitted design', 'Soft touch', 'Body:100% Acrylic.', 'Trim: Artificial Fur Pile 62% Modacrylic, 38% Acrylic.', 'Artificial fur backing: 100% Polyester.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/598834001.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598834001D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/598834001D2.jpg?strip=true&qlt=80&w=1400']",18,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-pom-pom-knitted-beret/p/598834001

Black and Pink Love Knit Bobble Hat,601786209,£3.99,£7.99,Black Pattern,['onesize'],"['Take on a peaceful approach to your knit gear with this love slogan bobble hat.', 'Pom pom top', 'Knitted love slogan', 'Fold up hem design', 'Stretch design', 'Soft finish', '100% Acrylic', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/601786209.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/601786209D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/601786209D2.jpg?strip=true&qlt=80&w=1400']",17,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-and-pink-love-knit-bobble-hat/p/601786209

Navy Sequin Embellished Beret,605224241,£6.49,£12.99,Navy,['onesize'],"['Tuck your hair into this cute sequin beret to give your look a Parisienne vibe.', 'All-over sequins', 'Navy finish', 'Fully lined', 'Shell: 100% Nylon', 'Lining: 100% Polyester', 'Machine washable.']","['https://media3.newlookassets.com/i/newlook/605224241.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605224241D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605224241D2.jpg?strip=true&qlt=80&w=1400']",13,womens,1,https://www.newlook.com/uk/womens/accessories/hats/navy-sequin-embellished-beret/p/605224241

Black Houndstooth Beret,601785909,£4.99,£9.99,Black Pattern,['onesize'],"['Add a Parisienne touch to your outfit with this chic beret.', 'All-over houndstooth pattern', 'Slouchy design', 'Inside lining', 'Item 1: 66% Polyester, 27% Cotton, 5% Viscose, 2% Polyamide.', 'Item 2: 82% Polyester, 18% Cotton.']","['https://media2.newlookassets.com/i/newlook/601785909.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/601785909D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/601785909D2.jpg?strip=true&qlt=80&w=1400']",14,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-houndstooth-beret/p/601785909

Yellow Corduroy Military Baker Boy Cap,596661101,£4.99,£9.99,Black,['onesize'],"['Top off your outfit with this corduroy cap. Team with a borg lined denim jacket on warmer days.', 'Soft corduroy finish', 'Curved peak', 'Military strap front', 'Shell: 83% Cotton. 9% Viscose, 5% Polyester, 2% Lyocell, 1% Elastane.', 'Lining: 96% Polyester, 4% Cotton.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/596661101.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/596661101M1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/596661101M4.jpg?strip=true&qlt=80&w=1400']",12,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-corduroy-military-baker-boy-cap/p/596661101

Yellow Corduroy Military Baker Boy Cap,596661185,£4.99,£9.99,Yellow,['onesize'],"['Top off your outfit with this corduroy cap. Team with a borg lined denim jacket on warmer days.', 'Soft corduroy finish', 'Curved peak', 'Military strap front', 'Shell: 83% Cotton. 9% Viscose, 5% Polyester, 2% Lyocell, 1% Elastane.', 'Lining: 96% Polyester, 4% Cotton.', 'Hand wash only']","['https://media2.newlookassets.com/i/newlook/596661185.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/596661185D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/596661185D2.jpg?strip=true&qlt=80&w=1400']",12,womens,1,https://www.newlook.com/uk/womens/accessories/hats/yellow-corduroy-military-baker-boy-cap/p/596661185

Black Sequin Baker Boy Cap,602061301,£6.49,£12.99,Black,['onesize'],"['Top off your outfit with a stylish sequin hat.', 'Sequin embellishment', 'Curved peak', 'Fully lined', 'Item 1: 100% Polyester.', 'Item 2: 100% Cotton.', 'Lining: 87% Polyester, 13% Cotton.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/602061301.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/602061301D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/602061301D2.jpg?strip=true&qlt=80&w=1400']",16,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-sequin-baker-boy-cap/p/602061301

Red Tartan Coin Detail Beret,603178669,£4.99,£9.99,Red Pattern,['onesize'],"['Top off your look with this embellished tartan beret.', 'All-over tartan check', 'Gold coin detail', 'Leather-look band', 'Outer: 65% Polyester, 30% Cotton, 5% Viscose.', 'Lining: 100% Polyester.', 'Excluding Trim.']","['https://media3.newlookassets.com/i/newlook/603178669.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/603178669D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/603178669D2.jpg?strip=true&qlt=80&w=1400']",11,womens,1,https://www.newlook.com/uk/womens/accessories/hats/red-tartan-coin-detail-beret/p/603178669

Yellow Check Baker Boy Hat ,605978989,£4.99,£9.99,Orange/Yellow Pattern,['onesize'],"[""Pay homage to 'Clueless' with this yellow baker boy hat."", 'All-over check pattern', 'Curved peak', 'Slouch design', 'Whole and Lining: 100% Polyester.']","['https://media2.newlookassets.com/i/newlook/605978989.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/605978989D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605978989D2.jpg?strip=true&qlt=80&w=1400']",9,womens,1,https://www.newlook.com/uk/womens/accessories/hats/yellow-check-baker-boy-hat-/p/605978989

Yellow Corduroy Military Baker Boy Cap,596661167,£4.99,£9.99,Burgundy,['onesize'],"['Top off your outfit with this corduroy cap. Team with a borg lined denim jacket on warmer days.', 'Soft corduroy finish', 'Curved peak', 'Military strap front', 'Shell: 83% Cotton. 9% Viscose, 5% Polyester, 2% Lyocell, 1% Elastane.', 'Lining: 96% Polyester, 4% Cotton.', 'Machine washable.']","['https://media2.newlookassets.com/i/newlook/596661167.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/596661167M1.jpg?strip=true&qlt=80&w=1400']",12,womens,1,https://www.newlook.com/uk/womens/accessories/hats/burgundy-corduroy-military-baker-boy-cap/p/596661167

Dark Green Wool Blend Beret,595536125,£7.49,£9.99,Rust,['onesize'],"['Give your outfit a Parisian finish with this chic beret.', 'Soft wool blend finish', 'Slouchy design', 'Loop top detail', '87% Wool, 13% Nylon.']","['https://media2.newlookassets.com/i/newlook/595536125.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/595536125D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/595536125D2.jpg?strip=true&qlt=80&w=1400']",8,womens,1,https://www.newlook.com/uk/womens/accessories/hats/rust-wool-blend-beret/p/595536125

Dark Green Wool Blend Beret,595536101,£7.49,£9.99,Black,['onesize'],"['Give your outfit a Parisienne finish with this chic beret.', 'Soft wool blend finish', 'Slouchy design', 'Loop top detail', '87% Wool, 13% Nylon.']","['https://media3.newlookassets.com/i/newlook/595536101.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/595536101M1.jpg?strip=true&qlt=80&w=1400']",8,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-wool-blend-beret/p/595536101

Dark Green Wool Blend Beret,595536124,£7.49,£9.99,Dark Brown,['onesize'],"['Give your outfit a Parisienne finish with this chic beret.', 'Soft wool blend finish', 'Slouchy design', 'Loop top detail', '87% Wool, 13% Nylon.', 'Dry clean only.']","['https://media3.newlookassets.com/i/newlook/595536124.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/595536124D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/595536124D2.jpg?strip=true&qlt=80&w=1400']",8,womens,1,https://www.newlook.com/uk/womens/accessories/hats/dark-brown-wool-blend-beret-/p/595536124

Mink Ribbed Beanie Hat,592415323,£3.74,£4.99,Mink,['onesize'],"['Top off your casual looks with this ribbed beanie.', 'Soft ribbed knit', 'Turn-up hem', 'Gathered top', '50% Viscose, 28% Polyester,22% Nylon.', 'Hand Wash Only.']","['https://media2.newlookassets.com/i/newlook/592415323.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/592415323D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/592415323D2.jpg?strip=true&qlt=80&w=1400']",2,womens,1,https://www.newlook.com/uk/womens/accessories/hats/mink-ribbed-beanie-hat/p/592415323

Dark Green Wool Blend Beret,595536121,£7.49,£9.99,Light Brown,['onesize'],"['Give your outfit a Parisienne finish with this chic beret.', 'Soft wool blend finish', 'Slouchy design', 'Loop top detail', '87% Wool, 13% Nylon.']","['https://media3.newlookassets.com/i/newlook/595536121.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/595536121M1.jpg?strip=true&qlt=80&w=1400']",8,womens,1,https://www.newlook.com/uk/womens/accessories/hats/light-brown-wool-blend-beret-/p/595536121

Mink Ribbed Beanie Hat,592415338,£3.74,£4.99,Dark Green,['onesize'],"['Keep it simple and stylish with this versatile beanie.', 'Soft ribbed knit', 'Turn-up hem', 'Loose fit', '50% Viscose, 28% Polyester, 22% Nylon.']","['https://media2.newlookassets.com/i/newlook/592415338.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/592415338M1.jpg?strip=true&qlt=80&w=1400']",2,womens,1,https://www.newlook.com/uk/womens/accessories/hats/dark-green-ribbed-beanie-hat/p/592415338

Dark Green Wool Blend Beret,595536185,£7.49,£9.99,Yellow,['onesize'],"['Give your outfit a Parisian finish with this chic yellow beret.', 'Soft wool blend finish', 'Slouchy design', 'Loop top detail', '87% Wool, 13% Nylon.']","['https://media2.newlookassets.com/i/newlook/595536185.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/595536185D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/595536185D2.jpg?strip=true&qlt=80&w=1400']",8,womens,1,https://www.newlook.com/uk/womens/accessories/hats/yellow-wool-blend-beret/p/595536185

Mink Ribbed Beanie Hat,592415304,£3.74,£4.99,Grey,['onesize'],"['Add something extra to your outfit, to keep it fun casual with this beanie and a leather jacket.', 'Soft ribbed knit', 'Turn-up hem', 'Loose fit', '50% Viscose, 28% Polyester, 22% Nylon.']","['https://media2.newlookassets.com/i/newlook/592415304.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/592415304M1.jpg?strip=true&qlt=80&w=1400']",2,womens,1,https://www.newlook.com/uk/womens/accessories/hats/grey-ribbed-beanie-hat/p/592415304

Mink Ribbed Faux Fur Bobble Hat,598107185,£6.99,£0,Yellow,['onesize'],"['Keep your ears and head warm in style with this fun pompom hat.', 'Knitted design', 'Faux fur pom pom top', 'Soft finish', '70% Polyester, 30% Nylon.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/598107185.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/598107185D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598107185D2.jpg?strip=true&qlt=80&w=1400']",1,womens,1,https://www.newlook.com/uk/womens/accessories/hats/yellow-faux-fur-pom-pom-hat/p/598107185

Mink Ribbed Faux Fur Bobble Hat,598107155,£6.99,£0,Lilac,['onesize'],"['Add some fun to your accessories with this faux fur bobble hat.', 'Faux fur finish', 'Ribbed style', 'Turned-up hem', 'Large pom pom', 'Main: 70% Polyester, 30% Nylon.', 'Trim: 69% Polyamide, 31% Acrylic.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/598107155.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598107155D1.jpg?strip=true&qlt=80&w=1400']",1,womens,1,https://www.newlook.com/uk/womens/accessories/hats/lilac-ribbed-faux-fur-bobble-hat/p/598107155

Mink Ribbed Faux Fur Bobble Hat,598107101,£6.99,£0,Black,['onesize'],"['Add some fun to your accessories with this faux fur bobble hat.', 'Faux fur finish', 'Ribbed style', 'Turned-up hem', 'Large pom pom', 'Main: 67% Polyester, 33% Polyamide.', 'Trim: 57% Acrylic, 43% Modacrylic.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/598107101.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598107101M1.jpg?strip=true&qlt=80&w=1400']",1,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-ribbed-faux-fur-bobble-hat/p/598107101

Mink Ribbed Faux Fur Bobble Hat,598107123,£6.99,£0,Mink,['onesize'],"['Add some fun to your accessories with this faux fur bobble hat.', 'Faux fur finish', 'Ribbed style', 'Turned-up hem', 'Large pom pom', 'Main: 70% Polyester, 30% Nylon.', 'Trim: 69% Polyamide, 31% Acrylic.', 'Hand wash only.']","['https://media3.newlookassets.com/i/newlook/598107123.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598107123D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/598107123D2.jpg?strip=true&qlt=80&w=1400']",1,womens,1,https://www.newlook.com/uk/womens/accessories/hats/mink-ribbed-faux-fur-bobble-hat/p/598107123

Mink Ribbed Faux Fur Bobble Hat,598107134,£6.99,£0,Khaki,['onesize'],"['Add some fun to your accessories with this faux fur bobble hat.', 'Faux fur finish', 'Ribbed style', 'Turned-up hem', 'Large pom pom', 'Main: 70% Polyester, 30% Nylon.', 'Trim: 69% Polyamide, 31% Acrylic.', 'Hand wash only.']","['https://media2.newlookassets.com/i/newlook/598107134.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/598107134D1.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/598107134D2.jpg?strip=true&qlt=80&w=1400']",1,womens,1,https://www.newlook.com/uk/womens/accessories/hats/khaki-ribbed-faux-fur-bobble-hat/p/598107134

Grey Check Flat Cap ,590887329,£7.99,£0,Brown Pattern,['onesize'],"['Bring retro vibes to your casual look with this check cap.', 'All-over check pattern', 'Curved peak', 'Flat design', '100% Polyester.']","['https://media3.newlookassets.com/i/newlook/590887329.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/590887329M1.jpg?strip=true&qlt=80&w=1400']",4,mens,2,https://www.newlook.com/uk/mens/accessories/grey-check-flat-cap-/p/590887329

Black Quilted Bucket Hat,605236701,£4.99,£9.99,Black,['onesize'],"['Introduce edgy accessories to your new-season edit in this quilted bucket hat.', 'High shine finish', 'Quilted design', 'Wide brim', 'Whole: 100% Polyamide.', 'Lining: 100% Polyester.']","['https://media3.newlookassets.com/i/newlook/605236701.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/605236701D1.jpg?strip=true&qlt=80&w=1400']",15,womens,1,https://www.newlook.com/uk/womens/accessories/hats/black-quilted-bucket-hat/p/605236701

Dark Green Wool Blend Beret,595536138,£7.49,£9.99,Dark Green,['onesize'],"['Give your outfit a Parisian finish with this chic beret.', 'Soft wool blend finish', 'Slouchy design', 'Loop top detail', '87% Wool, 13% Nylon.']","['https://media3.newlookassets.com/i/newlook/595536138.jpg?strip=true&qlt=80&w=1400', 'https://media2.newlookassets.com/i/newlook/595536138D1.jpg?strip=true&qlt=80&w=1400', 'https://media3.newlookassets.com/i/newlook/595536138D2.jpg?strip=true&qlt=80&w=1400']",8,womens,1,https://www.newlook.com/uk/womens/accessories/hats/dark-green-wool-blend-beret/p/595536138

