goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
My Accessories camel ribbed beanie hat,11096698,¥63.06,¥0,camel,"['xl', 'l']","['Tops things off nicely', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Turn-up brim', 'Exclusive to ASOS', 'Soft-touch knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-4?$XXL$&wid=870&fit=constrain']",55,women,2,https://www.asos.com/my-accessories/my-accessories-camel-ribbed-beanie-hat/prd/11096698?clr=camel
ASOS DESIGN cotton fisherman bucket hat,11270390,¥126.12,¥0,cream,"['xl', 'l']","['Tick this off your festival checklist', 'Flat top', 'Wide brim', 'Plain design', 'Linen-mix fabric', 'For a soft, natural texture', 'Fabric 1: 49% Polyester, 28% Cotton, 12% Linen, 11% Viscose, Fabric 2: 34% Polyester, 34% Viscose, 22% Linen, 10% Cotton.']","['https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-fisherman-bucket-hat/11270390-4?$XXL$&wid=870&fit=constrain']",54,women,2,https://www.asos.com/asos-design/asos-design-cotton-fisherman-bucket-hat/prd/11270390?clr=cream
ASOS DESIGN knot front hat in gold sequin,11312032,¥126.12,¥0,gold,"['xl', 'l']","['For head-to-toe style', 'Fully lined', 'Knot front', '*immediately adds to bag*', 'Sequin-embellished fabric', 'More is definitely more', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-gold-sequin/11312032-1-gold?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-gold-sequin/11312032-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-gold-sequin/11312032-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-gold-sequin/11312032-4?$XXL$&wid=870&fit=constrain']",53,women,2,https://www.asos.com/asos-design/asos-design-knot-front-hat-in-gold-sequin/prd/11312032?clr=gold
ASOS DESIGN felt panama hat with plait braid trim and size adjuster,10989943,¥180.18,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Pinched top', 'Wide brim', 'Plaited trim', ""It's all in the details"", 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-and-size-adjuster/10989943-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-and-size-adjuster/10989943-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-and-size-adjuster/10989943-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-and-size-adjuster/10989943-4?$XXL$&wid=870&fit=constrain']",48,women,2,https://www.asos.com/asos-design/asos-design-felt-panama-hat-with-plait-braid-trim-and-size-adjuster/prd/10989943?clr=beige
ASOS DESIGN bucket hat with motif,10832217,¥108.11,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Contrast embroidery', ""It's all in the details"", 'Wide brim', 'Bucket style', 'Pure cotton', 'Why complicate things?', 'Lining: 96% Polyester, 4% Elastane, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-4?$XXL$&wid=870&fit=constrain']",52,women,2,https://www.asos.com/asos-design/asos-design-bucket-hat-with-motif/prd/10832217?clr=black
ASOS DESIGN cotton bucket hat,11072986,¥72.07,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Plain design', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton,\tLining: 96% Polyester, 4% Viscose.']","['https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11072986-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11072986-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11072986-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11072986-4?$XXL$&wid=870&fit=constrain']",49,women,2,https://www.asos.com/asos-design/asos-design-cotton-bucket-hat/prd/11072986?clr=black
ASOS DESIGN canvas bucket hat,11230343,¥108.11,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Raw-cut edge', 'Durable canvas', 'A sturdy wardrobe addition', 'Lining: 100% Polyester, Main: 99% Cotton, 1% Viscose.']","['https:https://images.asos-media.com/products/asos-design-canvas-bucket-hat/11230343-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-canvas-bucket-hat/11230343-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-canvas-bucket-hat/11230343-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-canvas-bucket-hat/11230343-4?$XXL$&wid=870&fit=constrain']",51,women,2,https://www.asos.com/asos-design/asos-design-canvas-bucket-hat/prd/11230343?clr=pink
ASOS DESIGN natural straw flat boater,10959300,¥198.20,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Ribbon trim', 'Can be used as an adjuster or back straps', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-natural-straw-flat-boater/10959300-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-flat-boater/10959300-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-flat-boater/10959300-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-flat-boater/10959300-4?$XXL$&wid=870&fit=constrain']",46,women,2,https://www.asos.com/asos-design/asos-design-natural-straw-flat-boater/prd/10959300?clr=natural
ASOS DESIGN straw fedora with size adjuster,10766087,¥126.12,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Pinched top', 'Wide brim', 'Ribbon trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Paper, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-fedora-with-size-adjuster/10766087-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-fedora-with-size-adjuster/10766087-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-fedora-with-size-adjuster/10766087-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-fedora-with-size-adjuster/10766087-4?$XXL$&wid=870&fit=constrain']",44,women,2,https://www.asos.com/asos-design/asos-design-straw-fedora-with-size-adjuster/prd/10766087?clr=natural
ALDO Straw Hat with colourful Scarf,11158596,¥162.16,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Pinched crown', 'Wide brim', 'Scarf trim', 'Main: 80% Paper, 20% Polyester.']","['https:https://images.asos-media.com/products/aldo-straw-hat-with-colourful-scarf/11158596-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-straw-hat-with-colourful-scarf/11158596-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-straw-hat-with-colourful-scarf/11158596-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-straw-hat-with-colourful-scarf/11158596-4?$XXL$&wid=870&fit=constrain']",45,women,2,https://www.asos.com/aldo/aldo-straw-hat-with-colourful-scarf/prd/11158596?clr=natural
ASOS DESIGN straw trilby hat with size adjuster,10765410,¥90.09,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Pinched top', 'Turn-up brim', 'Contrast trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Paper, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-trilby-hat-with-size-adjuster/10765410-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-trilby-hat-with-size-adjuster/10765410-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-trilby-hat-with-size-adjuster/10765410-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-trilby-hat-with-size-adjuster/10765410-4?$XXL$&wid=870&fit=constrain']",41,women,2,https://www.asos.com/asos-design/asos-design-straw-trilby-hat-with-size-adjuster/prd/10765410?clr=natural
South Beach natural straw extra wide brim floppy wired hat,11429551,¥126.12,¥0,natural,"['xl', 'l']","['Goes great with your holiday', 'Domed crown', 'Wide-cut wired brim', 'Main: 100% Paper Straw.']","['https:https://images.asos-media.com/products/south-beach-natural-straw-extra-wide-brim-floppy-wired-hat/11429551-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-natural-straw-extra-wide-brim-floppy-wired-hat/11429551-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-natural-straw-extra-wide-brim-floppy-wired-hat/11429551-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-natural-straw-extra-wide-brim-floppy-wired-hat/11429551-4?$XXL$&wid=870&fit=constrain']",40,women,2,https://www.asos.com/south-beach/south-beach-natural-straw-extra-wide-brim-floppy-wired-hat/prd/11429551?clr=natural
ASOS DESIGN high crown wool baker boy hat,7799007,¥144.14,¥0,black,"['xl', 'l']","['Complete the look', 'High crown', 'Flat top', 'Curved peak', 'Grosgrain trim', 'Rope and button detailing']","['https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-4?$XXL$&wid=870&fit=constrain']",38,women,2,https://www.asos.com/asos-design/asos-design-high-crown-wool-baker-boy-hat/prd/7799007?clr=black
ASOS DESIGN cotton bucket hat,11230726,¥72.07,¥0,mustard,"['xl', 'l']","['For head-to-toe style', 'Plain design', 'Flat top', 'Narrow brim', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Lining: 96% Polyester, 4% Cotton, Main: 100% Cotton, Band: 96% Polyester, 4% Cotton.']","['https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11230726-1-mustard?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11230726-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11230726-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cotton-bucket-hat/11230726-4?$XXL$&wid=870&fit=constrain']",42,women,2,https://www.asos.com/asos-design/asos-design-cotton-bucket-hat/prd/11230726?clr=mustard
adidas Originals Trefoil Logo Cap In Navy,10144232,¥103.60,¥0,blue,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'adidas Originals logo', 'Adjustable strap', 'Cotton twill', ""The kind that doesn't stretch"", 'Lining: 80% Polyester, 20% Cotton, Shell: 100% Cotton.']","['https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-4?$XXL$&wid=870&fit=constrain']",37,women,2,https://www.asos.com/adidas-originals/adidas-originals-trefoil-logo-cap-in-navy/prd/10144232?clr=blue
South Beach straw boater hat with black ribbon,11429544,¥90.09,¥0,dark-natural,"['xl', 'l']","['Upgrade your outfit', 'Flat top', 'Wide brim', 'Contrast trim', 'Woven straw', 'Some fabrics just scream summer', 'Main: 100% Straw.']","['https:https://images.asos-media.com/products/south-beach-straw-boater-hat-with-black-ribbon/11429544-1-darknatural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-straw-boater-hat-with-black-ribbon/11429544-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-straw-boater-hat-with-black-ribbon/11429544-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/south-beach-straw-boater-hat-with-black-ribbon/11429544-4?$XXL$&wid=870&fit=constrain']",32,women,2,https://www.asos.com/south-beach/south-beach-straw-boater-hat-with-black-ribbon/prd/11429544?clr=dark-natural
ASOS DESIGN knot front hat in snake print,11311973,¥108.11,¥0,snake,"['xl', 'l']","['Complete the look', 'Knot front', 'Snake print', 'Elasticated insert for adjustable fit', 'Smooth woven fabric', 'The kind that stretches', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-snake-print/11311973-1-snake?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-snake-print/11311973-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-snake-print/11311973-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knot-front-hat-in-snake-print/11311973-4?$XXL$&wid=870&fit=constrain']",50,women,2,https://www.asos.com/asos-design/asos-design-knot-front-hat-in-snake-print/prd/11311973?clr=snake
ASOS DESIGN natural straw easy boater with size adjuster,10768638,¥108.11,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Contrast trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-4?$XXL$&wid=870&fit=constrain']",39,women,2,https://www.asos.com/asos-design/asos-design-natural-straw-easy-boater-with-size-adjuster/prd/10768638?clr=natural
New Era Orange LA 9Forty Cap,9380663,¥153.15,¥0,orange,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Curved peak', 'Embroidered detail', 'Adjustable back strap fastening', 'Durable canvas', 'Stronger than it looks', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-1-orange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-4?$XXL$&wid=870&fit=constrain']",28,women,2,https://www.asos.com/new-era/new-era-orange-la-9forty-cap/prd/9380663?clr=orange
ASOS DESIGN raw edge soft bucket hat,10981738,¥108.11,¥0,cream,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Raw-edge trim', 'Lightweight, textured fabric', ""The kind that doesn't stretch"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-raw-edge-soft-bucket-hat/10981738-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-raw-edge-soft-bucket-hat/10981738-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-raw-edge-soft-bucket-hat/10981738-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-raw-edge-soft-bucket-hat/10981738-4?$XXL$&wid=870&fit=constrain']",30,women,2,https://www.asos.com/asos-design/asos-design-raw-edge-soft-bucket-hat/prd/10981738?clr=cream
Nike Heritage swoosh cap,6424485,¥94.59,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Eyelet vents', 'Nike Swoosh logo', 'Adjustable back', 'Woven fabric', 'Soft-touch style', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-4?$XXL$&wid=870&fit=constrain']",31,women,2,https://www.asos.com/nike/nike-heritage-swoosh-cap/prd/6424485?clr=black
ASOS DESIGN oversize turn back brim straw hat,10770594,¥252.25,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Ribbon trim', 'Oversized design', 'Super-wide brim', 'Woven straw', ""If you're partial to a textural switch-up"", 'Main: 64% Paper, 36% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-4?$XXL$&wid=870&fit=constrain']",29,women,2,https://www.asos.com/asos-design/asos-design-oversize-turn-back-brim-straw-hat/prd/10770594?clr=natural
New Era 9Forty Exclusive White Cap With Pink LA Logo,9788847,¥153.15,¥0,white,"['xl', 'l']","['Top things of nicely', 'Domed crown', 'Eyelet vents', 'Curved peak', 'Embroidered front', 'Adjustable strap', 'Exclusive to ASOS', 'Cotton twill', ""The kind that doesn't stretch"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-4?$XXL$&wid=870&fit=constrain']",27,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-white-cap-with-pink-la-logo/prd/9788847?clr=white
New Era Black Bucket Hat,8078540,¥162.16,¥0,black,"['xl', 'l']","['Cotton twill', 'Flat top', 'Short peak', 'Embroidered logo', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-black-bucket-hat/8078540-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-bucket-hat/8078540-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-bucket-hat/8078540-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-bucket-hat/8078540-4?$XXL$&wid=870&fit=constrain']",26,women,2,https://www.asos.com/new-era/new-era-black-bucket-hat/prd/8078540?clr=black
Polo Ralph Lauren cap in white,8295116,¥315.31,¥0,white,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Eyelet vents', 'Embroidered branding', 'For that logo lifestyle', 'Curved peak', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Body: 100% Cotton.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-4?$XXL$&wid=870&fit=constrain']",24,women,2,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-cap-in-white/prd/8295116?clr=white
New Era 9forty NY navy cap,5515923,¥135.13,¥0,navy,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-4?$XXL$&wid=870&fit=constrain']",23,women,2,https://www.asos.com/new-era/new-era-9forty-ny-navy-cap/prd/5515923?clr=navy
New Era navy exclusive beanie with retro red NY,10473409,¥207.20,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'New Era logo', 'Turn-up brim', 'Exclusive to ASOS', 'Status updated', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-exclusive-beanie-with-retro-red-ny/10473409-4?$XXL$&wid=870&fit=constrain']",25,women,2,https://www.asos.com/new-era/new-era-navy-exclusive-beanie-with-retro-red-ny/prd/10473409?clr=navy
New Era 9Forty White NY Cap,5597241,¥135.13,¥0,optic-white-black,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-1-opticwhiteblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-4?$XXL$&wid=870&fit=constrain']",20,women,2,https://www.asos.com/new-era/new-era-9forty-white-ny-cap/prd/5597241?clr=optic-white-black
ASOS DESIGN felt panama hat with plait braid trim with size adjuster,8445758,¥180.18,¥0,black,"['xl', 'l']","['Pure felt wool', 'Pinched top', 'Plait braid trim', 'Wide peak', 'Internal adjuster for improved fit', 'Body: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-4?$XXL$&wid=870&fit=constrain']",22,women,2,https://www.asos.com/asos-design/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/prd/8445758?clr=black
ASOS DESIGN plain baseball cap with new fit,8662116,¥54.05,¥0,black,"['xl', 'l']","['Woven cotton', 'Panelled top', 'Curved peak', 'Adjustable back strap fastening', 'Body: 100% Cotton, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-4?$XXL$&wid=870&fit=constrain']",21,women,2,https://www.asos.com/asos-design/asos-design-plain-baseball-cap-with-new-fit/prd/8662116?clr=black
adidas Originals trefoil logo bucket hat in black,10499823,¥198.20,¥0,black,"['xl', 'l']","['A nod to the 00s', 'Flat top', 'Short peak', 'adidas logo', 'We’ve always got time for the Trefoil', 'Breathable cotton', ""What's cooler than being cool?"", 'Body: 100% Cotton']","['https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-bucket-hat-in-black/10499823-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-bucket-hat-in-black/10499823-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-bucket-hat-in-black/10499823-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-bucket-hat-in-black/10499823-4?$XXL$&wid=870&fit=constrain']",18,women,2,https://www.asos.com/adidas-originals/adidas-originals-trefoil-logo-bucket-hat-in-black/prd/10499823?clr=black
