goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Basic Cuff Beanie,basic-cuff-beanie-116027-417-mint,$35.00,$0,Mint,['all'],"['Regular fit beanie with lightweight ribbed body and embroidered logo.', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132931_MINT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132931_MINT_2.jpg']",28,all,1,https://www.stussy.com/us/basic-cuff-beanie-116027?color_hat=225
Burly Arch Low Pro Cap,burly-arch-low-pro-cap-225-black,$36.00,$0,Black,['all'],"['Low Crown Structured 6 panel with an embroidered logo.', 'Adjustable nylon strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/331212_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/331212_BLAC_2.jpg']",29,all,1,https://www.stussy.com/us/burly-arch-low-pro-cap?color_hat=225
Burly Arch Low Pro Cap,burly-arch-low-pro-cap-280-navy,$36.00,$0,Navy,['all'],"['Low Crown Structured 6 panel with an embroidered logo.', 'Adjustable nylon strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/331212_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/331212_NAVY_2.jpg']",29,all,1,https://www.stussy.com/us/burly-arch-low-pro-cap?color_hat=225
Burly Arch Low Pro Cap,burly-arch-low-pro-cap-325-yellow,$36.00,$0,Yellow,['all'],"['Low Crown Structured 6 panel with an embroidered logo.', 'Adjustable nylon strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/331212_YELO_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/331212_YELO_2.jpg']",29,all,1,https://www.stussy.com/us/burly-arch-low-pro-cap?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-117389-260-green,$40.00,$0,Green,['all'],"['Low Crown Structured 6 panel with stock embroidered logo.', 'Adjustable strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_GREN_2.jpg']",30,all,1,https://www.stussy.com/us/stock-low-pro-cap-117389?color_hat=287
Stock Low Pro Cap,stock-low-pro-cap-117389-280-navy,$40.00,$0,Navy,['all'],"['Low Crown Structured 6 panel with stock embroidered logo.', 'Adjustable strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_NAVY_2.jpg']",30,all,1,https://www.stussy.com/us/stock-low-pro-cap-117389?color_hat=287
Stock Low Pro Cap,stock-low-pro-cap-117389-287-orange,$40.00,$0,Orange,['all'],"['Low Crown Structured 6 panel with stock embroidered logo.', 'Adjustable strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_ORAN_2.jpg']",30,all,1,https://www.stussy.com/us/stock-low-pro-cap-117389?color_hat=287
Stock Low Pro Cap,stock-low-pro-cap-117389-605-lavender,$40.00,$0,Lavender,['all'],"['Low Crown Structured 6 panel with stock embroidered logo.', 'Adjustable strapback closure', '100% Cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_LAVE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131863_LAVE_2.jpg']",30,all,1,https://www.stussy.com/us/stock-low-pro-cap-117389?color_hat=287
Stüssy © Bucket Hat,stussy-c-bucket-hat-225-black,$45.00,$0,Black,"['S/M', 'L/XL']","['Regular fit bucket hat with embroidered logo and downward facing brim.', 'Embroidered eyelets', 'Crown liner ', '100% cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/332090_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/332090_BLAC_2.jpg']",31,all,1,https://www.stussy.com/us/stussy-c-bucket-hat?color_hat=225
Stüssy © Bucket Hat,stussy-c-bucket-hat-283-off white,$45.00,$0,Off White,"['S/M', 'L/XL']","['Regular fit bucket hat with embroidered logo and downward facing brim.', 'Embroidered eyelets', 'Crown liner ', '100% cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/332090_OFFW_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/332090_OFFW_2.jpg']",31,all,1,https://www.stussy.com/us/stussy-c-bucket-hat?color_hat=225
Stock Bucket Hat,stock-bucket-hat-225-black,$40.00,$0,Black,"['S/M', 'L/XL']","['Embroidered logo', 'Embroidered eyelets', 'Crown liner ', ' Downward facing brim', '100% cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132917_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132917_BLAC_2.jpg']",32,all,1,https://www.stussy.com/us/stock-bucket-hat?color_hat=225
Stock Bucket Hat,stock-bucket-hat-280-navy,$40.00,$0,Navy,"['S/M', 'L/XL']","['Embroidered logo', 'Embroidered eyelets', 'Crown liner ', ' Downward facing brim', '100% cotton', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132917_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132917_NAVY_2.jpg']",32,all,1,https://www.stussy.com/us/stock-bucket-hat?color_hat=225
