产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Albert Cap,1020-0380-OS,$34.99,$0,Oatmeal - Hemp Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0380-OS
Albert Cap,1020-0656-OS,$34.99,$0,Black Palm,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0656-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0656-OS
Albert Cap,1089-0658-OS,$34.99,$0,Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0658-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0658-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0658-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0658-OS
Albert Cap,1020-0446-OS,$34.99,$0,Navy/Reflective City Print - Gore-Tex Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0446-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0446-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0446-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0446-OS
Albert Cap,1089-0612-OS,$34.99,$0,Black - Patch,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0612-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0612-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0612-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0612-OS
Albert Cap,1020-0457-OS,$34.99,$0,Charcoal - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0457-OS
Albert Cap,1020-0731-OS,$34.99,$0,Charcoal - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0731-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0731-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0731-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0731-OS
Albert Cap,1020-0619-OS,$34.99,$0,Wolf Grey,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0619-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0619-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0619-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0619-OS
Albert Cap,1139-0713-OS,$34.99,$0,Peacoat,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1139/1139-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0713-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1139-0713-OS
Albert Cap,1020-0484-OS,$34.99,$0,University Windsor Wine,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0484-OS
Albert Cap,1139-0841-OS,$34.99,$0,Heather Grey/Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1139/1139-0841-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0841-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0841-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1139-0841-OS
Albert Cap,1020-0456-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0456-OS
Albert Cap,1089-0647-OS,$34.99,$0,Khaki,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0647-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0647-OS
Albert Cap,1139-0001-OS,$34.99,$0,Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1139/1139-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0001-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1139-0001-OS
Sylas Cap,1059-0699-OS,$29.99,$0,Deep Teal,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0699-OS
Cooperman Bucket Hat,1133-0822-SM,$44.99,$0,Jungle Hoffman,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0822-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0822-SM_02.jpg']",22,womens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0822-SM
Cooperman Bucket Hat,1133-0025-SM,$44.99,$0,Woodland Camo,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0025-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0025-SM_02.jpg']",22,womens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0025-SM
Cooperman Bucket Hat,1133-0713-XL,$44.99,$0,Peacoat,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0713-XL_02.jpg']",22,womens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0713-XL
Cooperman Bucket Hat,1133-0824-SM,$44.99,$0,Painted Floral,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0824-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0824-SM_02.jpg']",22,womens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0824-SM
Cooperman Bucket Hat,1133-0007-SM,$44.99,$0,Faded Khaki,['all'],"['100% cotton denim', 'Stitched eyelets', 'Herschel branded DNA tab', 'Herschel embroidery', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1133/1133-0007-SM_02.jpg']",22,womens,3,https://herschel.com/shop/headwear/cooperman-bucket-hat?v=1133-0007-SM
Sylas Cap,1059-0001-OS,$29.99,$0,Black,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0001-OS
Sylas Cap,1059-0795-OS,$29.99,$0,White - Heartfelt Collection,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_03.jpg']",1,womens,3,https://herschel.com/shop/headwear/sylas-cap?v=1059-0795-OS
Whaler Cap Soft Brim | Youth,1122-0804-OS,$19.99,$0,Very Berry/Pink Lady,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0804-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0804-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0804-OS_03.jpg']",21,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0804-OS
Salem Beanie,1066-0104-OS,$24.99,$0,Deep Teal,['all'],"['100% acrylic', '8"" cuffed length', '10.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1066/1066-0104-OS_01.jpg'],27,womens,3,https://herschel.com/shop/headwear/salem-beanie?v=1066-0104-OS
Rambler Hat,1062-0656-OS,$89.99,$0,Black Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0656-OS
Rambler Hat,1062-0584-OS,$89.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0584-OS
Rambler Hat,1062-0620-OS,$89.99,$0,Silver Birch Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0620-OS
Elmer Beanie Light,1136-0001-OS,$19.99,$0,Black,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0001-OS_01.jpg'],25,womens,3,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0001-OS
Elmer Beanie Light,1136-0004-OS,$19.99,$0,Navy,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0004-OS_01.jpg'],25,womens,3,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0004-OS
Rambler Hat,1062-0689-OS,$89.99,$0,Ash Rose/Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0689-OS
Lake Bucket Hat,1076-0656-SM,$39.99,$0,Black Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0656-SM_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0656-SM
Creek Bucket Hat,1131-0828-XL,$89.99,$0,Black - Voyage Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']",['https://herschel.com/content/dam/herschel/products/1131/1131-0828-XL_01.jpg'],19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1131-0828-XL
Creek Bucket Hat,1028-0544-SM,$89.99,$0,Navy/New York Royal,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0544-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0544-SM_02.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0544-SM
Creek Bucket Hat,1028-0400-SM,$89.99,$0,Black - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_03.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0400-SM
Creek Bucket Hat,1028-0594-SM,$89.99,$0,Yucca/White - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_03.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0594-SM
Creek Bucket Hat,1131-0827-XL,$89.99,$0,Peacoat/Carnelian - Voyage Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']",['https://herschel.com/content/dam/herschel/products/1131/1131-0827-XL_01.jpg'],19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1131-0827-XL
Creek Bucket Hat,1131-0823-XL,$89.99,$0,Brushstroke Camo/Dark Olive - Voyage Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']",['https://herschel.com/content/dam/herschel/products/1131/1131-0823-XL_01.jpg'],19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1131-0823-XL
Creek Bucket Hat,1028-0446-SM,$89.99,$0,Navy/Reflective City Print - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0446-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0446-SM_02.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0446-SM
Creek Bucket Hat,1028-0592-SM,$89.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0592-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0592-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0592-SM_03.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0592-SM
Lake Bucket Hat,1035-0495-SM,$39.99,$0,Woodland Camo/Navy/Surf The Web,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1035/1035-0495-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0495-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0495-SM_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1035-0495-SM
Lake Bucket Hat,1035-0498-XL,$39.99,$0,Peacoat Polka Dot/Lucite Green,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1035/1035-0498-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0498-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0498-XL_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1035-0498-XL
Lake Bucket Hat,1076-0664-XL,$39.99,$0,Peach Pineapple,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0664-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0664-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0664-XL_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0664-XL
Creek Bucket Hat,1028-0545-SM,$89.99,$0,Dark Pewter/Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0545-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0545-SM_02.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0545-SM
Creek Bucket Hat,1028-0720-XL,$89.99,$0,Navy - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0720-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0720-XL_02.jpg']",19,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0720-XL
Lake Bucket Hat,1076-0620-XL,$39.99,$0,Silver birch Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0620-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-XL_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0620-XL
Harwood Cap,1052-0365-OS,$39.99,$0,Navy/Washed Pale Indigo,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_03.jpg']",15,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0365-OS
Lake Bucket Hat,1076-0542-XL,$39.99,$0,Caramel - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0542-XL
Lake Bucket Hat,1076-0415-SM,$39.99,$0,Navy/Rococo Red,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_02.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0415-SM
Lake Bucket Hat,1076-0657-XL,$39.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0657-XL
Lake Bucket Hat,1076-0540-SM,$39.99,$0,Khaki - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0540-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-SM_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0540-SM
