goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
STRAW HAT WITH WOVEN BAND,8275571,€9.95,€0,Blue,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_1_1_1.jpg?ts=1550229446262', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/400/2/w/1024/7150547400_2_1_1.jpg?ts=1550229437616']",17,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html?v1=8275571&v2=1211514
RIBBED POMPOM HAT,9953740,€7.95,€0,Ecru,"['6-12months', '12-24months', '2-4years']",['Ribbed hat with ties and pompom appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/549/712/6/w/1024/4373549712_2_10_1.jpg?ts=1549477921778', 'https://static.zara.net/photos///2019/V/0/3/p/4373/549/712/6/w/1024/4373549712_1_1_1.jpg?ts=1549477917082', 'https://static.zara.net/photos///2019/V/0/3/p/4373/549/712/6/w/1024/4373549712_2_1_1.jpg?ts=1549477909978']",22,babygirl,5,https://www.zara.com/ww/en/ribbed-pompom-hat-p04373549.html?v1=9953740&v2=1211514
©SNOOPY CAP,9690164,€7.95,€0,Intense coral,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable fastening in the back and embroidered ©SNOOPY motifs on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_1_1_1.jpg?ts=1554986089257', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_2_1_1.jpg?ts=1554986072192', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/650/2/w/1024/3920541650_2_2_1.jpg?ts=1554986080711']",19,babygirl,5,https://www.zara.com/ww/en/%C2%A9snoopy-cap-p03920541.html?v1=9690164&v2=1211514
CRAB PRINT HAT,8582602,€7.95,€0,Blue,"['12-24months(50cm)', '2-4years(51cm)']",['Crab print hat.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/2/w/1024/3920543400_1_1_1.jpg?ts=1554895233664', 'https://static.zara.net/photos///2019/V/0/3/p/3920/543/400/2/w/1024/3920543400_2_1_1.jpg?ts=1554895225669']",16,babygirl,5,https://www.zara.com/ww/en/crab-print-hat-p03920543.html?v1=8582602&v2=1211514
©SNOOPY CAP,11079080,€7.95,€0,Ecru,"['12-24months(50cm)', '2-4years(51cm)']",['Cap with adjustable fastening in the back and embroidered ©SNOOPY motifs on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_1_1_1.jpg?ts=1557913538648', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_2_1_1.jpg?ts=1554986111826', 'https://static.zara.net/photos///2019/V/0/3/p/3920/541/712/2/w/1024/3920541712_2_2_1.jpg?ts=1554986120374']",18,babygirl,5,https://www.zara.com/ww/en/%C2%A9snoopy-cap-p03920541.html?v1=11079080&v2=1211514
BEAR HAT,8287505,€6.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_1_1_1.jpg?ts=1554310076752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/300/2/w/1024/5946546300_2_1_1.jpg?ts=1554310068692']",15,babygirl,5,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8287505&v2=1211514
DENIM CAP WITH EARS,8202557,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Denim cap with ear appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/547/400/2/w/1024/5946547400_1_1_1.jpg?ts=1549563165965', 'https://static.zara.net/photos///2019/V/0/3/p/5946/547/400/2/w/1024/5946547400_2_1_1.jpg?ts=1549563150166', 'https://static.zara.net/photos///2019/V/0/3/p/5946/547/400/2/w/1024/5946547400_2_2_1.jpg?ts=1549644110582']",20,babygirl,5,https://www.zara.com/ww/en/denim-cap-with-ears-p05946547.html?v1=8202557&v2=1211514
TEXTURED HAT WITH STRAPS,12304328,€7.95,€0,Yellow,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a textured detail and hook-and-loop straps. '],"['https://static.zara.net/photos///2019/V/0/3/p/5052/498/300/2/w/1024/5052498300_1_1_1.jpg?ts=1554136922749', 'https://static.zara.net/photos///2019/V/0/3/p/5052/498/300/2/w/1024/5052498300_2_1_1.jpg?ts=1554136914645']",13,babygirl,5,https://www.zara.com/ww/en/textured-hat-with-straps-p05052498.html?v1=12304328&v2=1211514
BEAR HAT,8239556,€6.95,€0,White,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with chin and embroidered bear motif.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_1_1_1.jpg?ts=1553260680795', 'https://static.zara.net/photos///2019/V/0/3/p/5946/546/250/2/w/1024/5946546250_2_1_1.jpg?ts=1553260673099']",14,babygirl,5,https://www.zara.com/ww/en/bear-hat-p05946546.html?v1=8239556&v2=1211514
BUTTON RAIN HAT,12236094,€7.95,€0,Tobacco,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Rain hat with button appliqué and ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/540/705/2/w/1024/5946540705_1_1_1.jpg?ts=1556885659363', 'https://static.zara.net/photos///2019/V/0/3/p/5946/540/705/2/w/1024/5946540705_2_1_1.jpg?ts=1556885646265']",12,babygirl,5,https://www.zara.com/ww/en/button-rain-hat-p05946540.html?v1=12236094&v2=1211514
CHECK HAT WITH STRAPS,8202522,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a check print and hook-and-loop straps.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_1_1_1.jpg?ts=1548960158752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_2_1_1.jpg?ts=1548960151270']",10,babygirl,5,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html?v1=8202522&v2=1211514
EMBROIDERED HAT,8422105,€7.95,€0,White,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with straps and hook-and-loop closure. Embroidered motifs.'],"['https://static.zara.net/photos///2019/V/0/3/p/5052/499/250/2/w/1024/5052499250_1_1_1.jpg?ts=1554309933803', 'https://static.zara.net/photos///2019/V/0/3/p/5052/499/250/2/w/1024/5052499250_2_1_1.jpg?ts=1554309925539']",8,babygirl,5,https://www.zara.com/ww/en/embroidered-hat-p05052499.html?v1=8422105&v2=1211514
STRAW HAT WITH EARS AND SHIMMER,8275553,€9.95,€0,Sand,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']","['Straw hat with ear appliqués, a woven band, shimmer motifs and an embroidered kitten. ']","['https://static.zara.net/photos///2019/V/0/3/p/7150/548/711/2/w/1024/7150548711_1_1_1.jpg?ts=1550751145801', 'https://static.zara.net/photos///2019/V/0/3/p/7150/548/711/2/w/1024/7150548711_2_1_1.jpg?ts=1550751129029', 'https://static.zara.net/photos///2019/V/0/3/p/7150/548/711/2/w/1024/7150548711_2_2_1.jpg?ts=1550751137416']",7,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-ears-and-shimmer-p07150548.html?v1=8275553&v2=1211514
STRAW HAT WITH EARS,8228073,€9.95,€0,Pink,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with ear appliqués and a contrast band. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/549/620/2/w/1024/7150549620_1_1_1.jpg?ts=1551378421704', 'https://static.zara.net/photos///2019/V/0/3/p/7150/549/620/2/w/1024/7150549620_2_1_1.jpg?ts=1551378407255', 'https://static.zara.net/photos///2019/V/0/3/p/7150/549/620/2/w/1024/7150549620_2_2_1.jpg?ts=1551378414566']",6,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-ears-p07150549.html?v1=8228073&v2=1211514
STRAW HAT WITH EARS,8228074,€9.95,€0,Ecru,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with ear appliqués and a contrast band. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/549/712/2/w/1024/7150549712_1_1_1.jpg?ts=1552565304152', 'https://static.zara.net/photos///2019/V/0/3/p/7150/549/712/2/w/1024/7150549712_2_1_1.jpg?ts=1552565288626', 'https://static.zara.net/photos///2019/V/0/3/p/7150/549/712/2/w/1024/7150549712_2_2_1.jpg?ts=1552565296252']",5,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-ears-p07150549.html?v1=8228074&v2=1211514
LION HAT,8625092,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat with straps and lion print.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_1_1_1.jpg?ts=1553260654166', 'https://static.zara.net/photos///2019/V/0/3/p/5946/542/400/2/w/1024/5946542400_2_1_1.jpg?ts=1553260646515']",11,babygirl,5,https://www.zara.com/ww/en/lion-hat-p05946542.html?v1=8625092&v2=1211514
FADED-EFFECT BUCKET HAT,13844906,€15.95,€0,Fuchsia,['S-M'],"['Faded-effect bucket hat.', 'Due to the dyeing process, the print on each bucket hat is unique and may differ from what is shown in the photo.']","['https://static.zara.net/photos///2019/I/0/1/p/0653/201/630/2/w/1024/0653201630_1_1_1.jpg?ts=1558454264581', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/630/2/w/1024/0653201630_9_1_1.jpg?ts=1558688536318', 'https://static.zara.net/photos///2019/I/0/1/p/0653/201/630/2/w/1024/0653201630_2_1_1.jpg?ts=1558454254115']",1,woman,2,https://www.zara.com/ww/en/faded-effect-bucket-hat-p00653201.html?v1=13844906&v2=1180390
DENIM CAP WITH FACE AND EARS,8330651,€7.95,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Denim cap with ear appliqués and embroidered motifs on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/544/400/2/w/1024/5946544400_1_1_1.jpg?ts=1549563130452', 'https://static.zara.net/photos///2019/V/0/3/p/5946/544/400/2/w/1024/5946544400_2_1_1.jpg?ts=1549563113697', 'https://static.zara.net/photos///2019/V/0/3/p/5946/544/400/2/w/1024/5946544400_2_2_1.jpg?ts=1549563121683']",9,babygirl,5,https://www.zara.com/ww/en/denim-cap-with-face-and-ears-p05946544.html?v1=8330651&v2=1211514
CONTRASTING MESH CAP,11901096,€7.95,€0,Turquoise,"['12-24months(50cm)', '2-4years(51cm)']",['Contrast cap with mesh and embroidered motifs on the front. Adjustable fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/537/402/2/w/1024/3920537402_1_1_1.jpg?ts=1557499596311', 'https://static.zara.net/photos///2019/V/0/3/p/3920/537/402/2/w/1024/3920537402_2_1_1.jpg?ts=1557499579695', 'https://static.zara.net/photos///2019/V/0/3/p/3920/537/402/2/w/1024/3920537402_2_2_1.jpg?ts=1557499588052']",3,babygirl,5,https://www.zara.com/ww/en/contrasting-mesh-cap-p03920537.html?v1=11901096&v2=1211514
STRAW HAT WITH RIBBON,8613584,€10.95,€0,Natural,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with a contrast band appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/546/052/2/w/1024/7150546052_1_1_1.jpg?ts=1554996797945', 'https://static.zara.net/photos///2019/V/0/3/p/7150/546/052/2/w/1024/7150546052_2_1_1.jpg?ts=1554996781077']",4,babygirl,5,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150546.html?v1=8613584&v2=1211514
UNICORN CAP,8566101,€7.95,€0,Pink,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Cap with ear appliqués and embroidered unicorn motifs. Elastic detail on the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/539/620/2/w/1024/5946539620_1_1_1.jpg?ts=1557484566640', 'https://static.zara.net/photos///2019/V/0/3/p/5946/539/620/2/w/1024/5946539620_2_1_1.jpg?ts=1557484547506', 'https://static.zara.net/photos///2019/V/0/3/p/5946/539/620/2/w/1024/5946539620_2_2_1.jpg?ts=1557484556833']",2,babygirl,5,https://www.zara.com/ww/en/unicorn-cap-p05946539.html?v1=8566101&v2=1211514
RAIN HAT WITH EARS,9697586,€6.95,€0,White,['1-6months'],['Rain hat with ear appliqués and chin ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/538/250/2/w/1024/5946538250_1_1_1.jpg?ts=1557484528092', 'https://static.zara.net/photos///2019/V/0/3/p/5946/538/250/2/w/1024/5946538250_2_1_1.jpg?ts=1557484519840']",1,babygirl,5,https://www.zara.com/ww/en/rain-hat-with-ears-p05946538.html?v1=9697586&v2=1211514
GLITTERY RIBBED BEANIE,7916545,€9.95,€0,Pink,"['S', 'M', 'L']",['Ribbed beanie featuring turn-up detail and shiny appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/6152/649/620/2/w/1024/6152649620_1_1_1.jpg?ts=1547835311144', 'https://static.zara.net/photos///2019/V/0/3/p/6152/649/620/2/w/1024/6152649620_2_1_1.jpg?ts=1547816230252']",41,girl,3,https://www.zara.com/ww/en/glittery-ribbed-beanie-p06152649.html?v1=7916545&v2=1211513
SHINY POMPOM HAT,7904609,€7.95,€0,Grey marl,"['S', 'M', 'L']",['Hat with a pompom appliqué and shiny motifs.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_1_1_1.jpg?ts=1547193518609', 'https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_2_1_1.jpg?ts=1547193510965']",39,girl,3,https://www.zara.com/ww/en/shiny-pompom-hat-p04373646.html?v1=7904609&v2=1211513
DENIM NAUTICAL CAP,8239544,€8.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim nautical-style cap. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/636/400/2/w/1024/3920636400_1_1_1.jpg?ts=1550227388624', 'https://static.zara.net/photos///2019/V/0/3/p/3920/636/400/2/w/1024/3920636400_2_1_1.jpg?ts=1550227372453', 'https://static.zara.net/photos///2019/V/0/3/p/3920/636/400/2/w/1024/3920636400_2_2_1.jpg?ts=1550227380684']",38,girl,3,https://www.zara.com/ww/en/denim-nautical-cap-p03920636.html?v1=8239544&v2=1211513
TWILL NAUTICAL CAP,8239600,€8.95,€0,Camel,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Twill nautical-style cap. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_1_1_1.jpg?ts=1550227351999', 'https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_2_1_1.jpg?ts=1550227335781', 'https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_2_2_1.jpg?ts=1550227344172']",37,girl,3,https://www.zara.com/ww/en/twill-nautical-cap-p03920635.html?v1=8239600&v2=1211513
GLITTERY RIBBED BEANIE,7916546,€9.95,€0,Sky blue,"['S', 'M', 'L']",['Ribbed beanie featuring turn-up detail and shiny appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/6152/649/403/2/w/1024/6152649403_1_1_1.jpg?ts=1547835302769', 'https://static.zara.net/photos///2019/V/0/3/p/6152/649/403/2/w/1024/6152649403_2_1_1.jpg?ts=1547816202918']",40,girl,3,https://www.zara.com/ww/en/glittery-ribbed-beanie-p06152649.html?v1=7916546&v2=1211513
CORDUROY NAUTICAL BERET,8086523,€8.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Corduroy nautical beret.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/641/800/2/w/1024/3920641800_1_1_1.jpg?ts=1548959317564', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/800/2/w/1024/3920641800_2_1_1.jpg?ts=1548959300825', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/800/2/w/1024/3920641800_2_2_1.jpg?ts=1548959309566']",35,girl,3,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html?v1=8086523&v2=1211513
ANIMAL PRINT RAIN HAT,7887011,€9.95,€0,Leopard,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with an animal print.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/643/051/2/w/1024/3920643051_1_1_1.jpg?ts=1546515687960', 'https://static.zara.net/photos///2019/V/0/3/p/3920/643/051/2/w/1024/3920643051_2_1_1.jpg?ts=1546515680417']",34,girl,3,https://www.zara.com/ww/en/animal-print-rain-hat-p03920643.html?v1=7887011&v2=1211513
CORDUROY NAUTICAL BERET,9953322,€8.95,€0,Ecru,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Corduroy nautical beret.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_10_1.jpg?ts=1549477545151', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_1_1_1.jpg?ts=1549476958224', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_1_1.jpg?ts=1549476948769', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_2_1.jpg?ts=1549476965167']",36,girl,3,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html?v1=9953322&v2=1211513
PATENT FINISH RAIN HAT,8806162,€9.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with a patent finish.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/4/w/1024/3920647800_2_10_1.jpg?ts=1548275858329', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/4/w/1024/3920647800_1_1_1.jpg?ts=1548275891607', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/4/w/1024/3920647800_2_1_1.jpg?ts=1548275846202']",33,girl,3,https://www.zara.com/ww/en/patent-finish-rain-hat-p03920647.html?v1=8806162&v2=1211513
PANAMA HAT,8239529,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_1_1_1.jpg?ts=1552037771820', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_1_1.jpg?ts=1552037763825', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_33_1.jpg?ts=1557507037075']",32,girl,3,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=8239529&v2=1211513
STRAW HAT WITH WOVEN BAND,8566155,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_1_1_1.jpg?ts=1556883650266', 'https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_2_1_1.jpg?ts=1556883640829']",29,girl,3,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html?v1=8566155&v2=1211513
STRAW HAT WITH BAND,8228090,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_1_1_1.jpg?ts=1551378473744', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_1_1.jpg?ts=1551378466277', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_33_1.jpg?ts=1557507045401']",31,girl,3,https://www.zara.com/ww/en/straw-hat-with-band-p07150695.html?v1=8228090&v2=1211513
BRIMMED WOVEN HAT WITH BAND,8053545,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_1_1_1.jpg?ts=1548337251004', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_2_1_1.jpg?ts=1548337242667']",28,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053545&v2=1211513
BRIMMED WOVEN HAT WITH BAND,8053546,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",30,girl,3,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053546&v2=1211513
STRAW HAT WITH BAND,8301584,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with a multicoloured band. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/639/052/2/w/1024/7150639052_1_1_1.jpg?ts=1551378447292', 'https://static.zara.net/photos///2019/V/0/3/p/7150/639/052/2/w/1024/7150639052_2_1_1.jpg?ts=1551378439373']",25,girl,3,https://www.zara.com/ww/en/straw-hat-with-band-p07150639.html?v1=8301584&v2=1211513
STRAW VISOR WITH EARS,8301561,€6.95,€0,Pale pink,['M(54cm)'],['Straw visor with ear appliqués. Fastens in the back with a hook-and-loop strap. '],"['https://static.zara.net/photos///2019/V/0/3/p/5213/649/622/2/w/1024/5213649622_1_1_1.jpg?ts=1553861882008', 'https://static.zara.net/photos///2019/V/0/3/p/5213/649/622/2/w/1024/5213649622_2_1_1.jpg?ts=1553861874051', 'https://static.zara.net/photos///2019/V/0/3/p/5213/649/622/2/w/1024/5213649622_2_2_1.jpg?ts=1554221126509']",27,girl,3,https://www.zara.com/ww/en/straw-visor-with-ears-p05213649.html?v1=8301561&v2=1211513
HAT WITH PRINTED TIES,10559758,€7.95,€0,Red,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and printed ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/2/w/1024/5946746600_1_1_1.jpg?ts=1555527346144', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/2/w/1024/5946746600_2_1_1.jpg?ts=1555527337420']",22,girl,3,https://www.zara.com/ww/en/hat-with-printed-ties-p05946746.html?v1=10559758&v2=1211513
FRAYED LEOPARD PRINT HAT,8100641,€8.95,€0,Khaki,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Leopard print hat with a frayed brim.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_1_1_1.jpg?ts=1549541961033', 'https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_2_1_1.jpg?ts=1549541904363']",24,girl,3,https://www.zara.com/ww/en/frayed-leopard-print-hat-p03920639.html?v1=8100641&v2=1211513
FADED DENIM HAT,8190642,€9.95,€0,Anthracite grey,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Faded denim hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_1_1_1.jpg?ts=1551377932509', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_2_1_1.jpg?ts=1551377925236']",23,girl,3,https://www.zara.com/ww/en/faded-denim-hat-p03920688.html?v1=8190642&v2=1211513
MULTICOLOURED VISOR CAP,8613615,€6.95,€0,Natural,['M(54cm)'],['Visor cap with a hook-and-loop strap at the back and a multicoloured print. '],"['https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_1_1_1.jpg?ts=1556209200683', 'https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_2_1_1.jpg?ts=1556209174502', 'https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_2_3_1.jpg?ts=1556209191986', 'https://static.zara.net/photos///2019/V/0/3/p/5213/647/052/2/w/1024/5213647052_2_2_1.jpg?ts=1556209183231']",26,girl,3,https://www.zara.com/ww/en/multicoloured-visor-cap-p05213647.html?v1=8613615&v2=1211513
HAT WITH TIES,10559829,€7.95,€0,Tobacco,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and ties.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/2/w/1024/5946747705_1_1_1.jpg?ts=1553702621134', 'https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/2/w/1024/5946747705_2_1_1.jpg?ts=1553702612855']",21,girl,3,https://www.zara.com/ww/en/hat-with-ties-p05946747.html?v1=10559829&v2=1211513
GINGHAM CAP,7886381,€7.95,€0,Black,['M(54cm)'],"['Cap with a bow appliqué on the back, embroidered motifs on the front and a gingham print.']","['https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_1_1_1.jpg?ts=1545844524951', 'https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_2_1_1.jpg?ts=1545844508553', 'https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_2_2_1.jpg?ts=1546004446105']",19,girl,3,https://www.zara.com/ww/en/gingham-cap-p03920644.html?v1=7886381&v2=1211513
WATERMELON SEQUIN DENIM CAP,8566152,€8.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim cap with and adjustable strap at the back and reversible sequins on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/632/400/2/w/1024/3920632400_1_1_1.jpg?ts=1550750542270', 'https://static.zara.net/photos///2019/V/0/3/p/3920/632/400/2/w/1024/3920632400_2_1_1.jpg?ts=1550750524922', 'https://static.zara.net/photos///2019/V/0/3/p/3920/632/400/2/w/1024/3920632400_2_2_1.jpg?ts=1550750533008']",18,girl,3,https://www.zara.com/ww/en/watermelon-sequin-denim-cap-p03920632.html?v1=8566152&v2=1211513
‘CALIFORNIA’ EMBROIDERY CAP,8100596,€8.95,€0,Coral,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with embroidered motifs on the front and adjustable fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/642/679/2/w/1024/3920642679_1_1_1.jpg?ts=1549541901918', 'https://static.zara.net/photos///2019/V/0/3/p/3920/642/679/2/w/1024/3920642679_2_1_1.jpg?ts=1549541913490', 'https://static.zara.net/photos///2019/V/0/3/p/3920/642/679/2/w/1024/3920642679_2_2_1.jpg?ts=1549541911080']",17,girl,3,https://www.zara.com/ww/en/%E2%80%98california%E2%80%99-embroidery-cap-p03920642.html?v1=8100596&v2=1211513
