goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
WATERMELON SEQUIN DENIM CAP,8566152,€8.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim cap with and adjustable strap at the back and reversible sequins on the front. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/632/400/2/w/1024/3920632400_1_1_1.jpg?ts=1550750542270', 'https://static.zara.net/photos///2019/V/0/3/p/3920/632/400/2/w/1024/3920632400_2_1_1.jpg?ts=1550750524922', 'https://static.zara.net/photos///2019/V/0/3/p/3920/632/400/2/w/1024/3920632400_2_2_1.jpg?ts=1550750533008']",22,girl,3,https://www.zara.com/ww/en/watermelon-sequin-denim-cap-p03920632.html?v1=8566152&v2=1211513
SHINY PRINTED CAP,8593162,€8.95,€0,Turquoise,"['M(54cm)', 'L(56cm)']","['Cap with shiny motifs on the front, an all-over print and adjustable fastening in the back. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_1_1_1.jpg?ts=1553858942201', 'https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_2_1_1.jpg?ts=1553858926652', 'https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_2_2_1.jpg?ts=1553858934455']",24,girl,3,https://www.zara.com/ww/en/shiny-printed-cap-p03920631.html?v1=8593162&v2=1211513
GLITTERY RIBBED HAT,7916545,€9.95,€0,Pink,"['S', 'M', 'L']",['Ribbed hat featuring turn-up detail and shiny appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/6152/649/620/2/w/1024/6152649620_1_1_1.jpg?ts=1547835311144', 'https://static.zara.net/photos///2019/V/0/3/p/6152/649/620/2/w/1024/6152649620_2_1_1.jpg?ts=1547816230252']",20,girl,3,https://www.zara.com/ww/en/glittery-ribbed-hat-p06152649.html?v1=7916545&v2=1211513
GLITTERY RIBBED HAT,7916546,€9.95,€0,Sky blue,"['S', 'M', 'L']",['Ribbed hat featuring turn-up detail and shiny appliqués.'],"['https://static.zara.net/photos///2019/V/0/3/p/6152/649/403/2/w/1024/6152649403_1_1_1.jpg?ts=1547835302769', 'https://static.zara.net/photos///2019/V/0/3/p/6152/649/403/2/w/1024/6152649403_2_1_1.jpg?ts=1547816202918']",19,girl,3,https://www.zara.com/ww/en/glittery-ribbed-hat-p06152649.html?v1=7916546&v2=1211513
GINGHAM CAP,7886381,€7.95,€0,Black,['M(54cm)'],"['Cap with a bow appliqué on the back, embroidered motifs on the front and a gingham print.']","['https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_1_1_1.jpg?ts=1545844524951', 'https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_2_1_1.jpg?ts=1545844508553', 'https://static.zara.net/photos///2019/V/0/3/p/3920/644/800/2/w/1024/3920644800_2_2_1.jpg?ts=1546004446105']",21,girl,3,https://www.zara.com/ww/en/gingham-cap-p03920644.html?v1=7886381&v2=1211513
SHINY POMPOM HAT,7904609,€7.95,€0,Grey marl,"['S', 'M', 'L']",['Hat with a pompom appliqué and shiny motifs.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_1_1_1.jpg?ts=1547193518609', 'https://static.zara.net/photos///2019/V/0/3/p/4373/646/803/2/w/1024/4373646803_2_1_1.jpg?ts=1547193510965']",18,girl,3,https://www.zara.com/ww/en/shiny-pompom-hat-p04373646.html?v1=7904609&v2=1211513
DENIM NAUTICAL CAP,8239544,€8.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim nautical-style cap. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/636/400/2/w/1024/3920636400_1_1_1.jpg?ts=1550227388624', 'https://static.zara.net/photos///2019/V/0/3/p/3920/636/400/2/w/1024/3920636400_2_1_1.jpg?ts=1550227372453', 'https://static.zara.net/photos///2019/V/0/3/p/3920/636/400/2/w/1024/3920636400_2_2_1.jpg?ts=1550227380684']",17,girl,3,https://www.zara.com/ww/en/denim-nautical-cap-p03920636.html?v1=8239544&v2=1211513
TWILL NAUTICAL CAP,8239600,€8.95,€0,Camel,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Twill nautical-style cap. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_1_1_1.jpg?ts=1550227351999', 'https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_2_1_1.jpg?ts=1550227335781', 'https://static.zara.net/photos///2019/V/0/3/p/3920/635/704/2/w/1024/3920635704_2_2_1.jpg?ts=1550227344172']",16,girl,3,https://www.zara.com/ww/en/twill-nautical-cap-p03920635.html?v1=8239600&v2=1211513
CORDUROY NAUTICAL BERET,8086523,€8.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Corduroy nautical beret.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/641/800/2/w/1024/3920641800_1_1_1.jpg?ts=1548959317564', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/800/2/w/1024/3920641800_2_1_1.jpg?ts=1548959300825', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/800/2/w/1024/3920641800_2_2_1.jpg?ts=1548959309566']",15,girl,3,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html?v1=8086523&v2=1211513
CORDUROY NAUTICAL BERET,9953322,€8.95,€0,Ecru,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Corduroy nautical beret.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_10_1.jpg?ts=1549477545151', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_1_1_1.jpg?ts=1549476958224', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_1_1.jpg?ts=1549476948769', 'https://static.zara.net/photos///2019/V/0/3/p/3920/641/712/4/w/1024/3920641712_2_2_1.jpg?ts=1549476965167']",14,girl,3,https://www.zara.com/ww/en/corduroy-nautical-beret-p03920641.html?v1=9953322&v2=1211513
ANIMAL PRINT RAIN HAT,7887011,€9.95,€0,Leopard,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with an animal print.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/643/051/2/w/1024/3920643051_1_1_1.jpg?ts=1546515687960', 'https://static.zara.net/photos///2019/V/0/3/p/3920/643/051/2/w/1024/3920643051_2_1_1.jpg?ts=1546515680417']",12,girl,3,https://www.zara.com/ww/en/animal-print-rain-hat-p03920643.html?v1=7887011&v2=1211513
FADED DENIM HAT,8190642,€9.95,€0,Anthracite grey,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Faded denim hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_1_1_1.jpg?ts=1551377932509', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_2_1_1.jpg?ts=1551377925236']",13,girl,3,https://www.zara.com/ww/en/faded-denim-hat-p03920688.html?v1=8190642&v2=1211513
FRAYED OVERSIZED HAT,8251655,€9.95,€0,Sand,"['M(54cm)', 'L(56cm)']",['Oversized hat with frayed edges. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/634/711/2/w/1024/3920634711_1_1_1.jpg?ts=1551377907248', 'https://static.zara.net/photos///2019/V/0/3/p/3920/634/711/2/w/1024/3920634711_2_1_1.jpg?ts=1551377899979']",10,girl,3,https://www.zara.com/ww/en/frayed-oversized-hat-p03920634.html?v1=8251655&v2=1211513
PATENT FINISH RAIN HAT,8806162,€9.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with a patent finish.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/4/w/1024/3920647800_2_10_1.jpg?ts=1548275858329', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/4/w/1024/3920647800_1_1_1.jpg?ts=1548275891607', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/4/w/1024/3920647800_2_1_1.jpg?ts=1548275846202']",11,girl,3,https://www.zara.com/ww/en/patent-finish-rain-hat-p03920647.html?v1=8806162&v2=1211513
FRAYED DENIM HAT,8100625,€8.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim hat with a frayed brim.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/640/400/2/w/1024/3920640400_1_1_1.jpg?ts=1549880724109', 'https://static.zara.net/photos///2019/V/0/3/p/3920/640/400/2/w/1024/3920640400_2_1_1.jpg?ts=1549541892377']",9,girl,3,https://www.zara.com/ww/en/frayed-denim-hat-p03920640.html?v1=8100625&v2=1211513
FRAYED OVERSIZED HAT,12176885,€9.95,€0,Sand,"['M(54cm)', 'L(56cm)']",['Oversized hat with frayed edges. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/634/711/4/w/1024/3920634711_2_10_1.jpg?ts=1552668103748', 'https://static.zara.net/photos///2019/V/0/3/p/3920/634/711/4/w/1024/3920634711_1_1_1.jpg?ts=1552668124660', 'https://static.zara.net/photos///2019/V/0/3/p/3920/634/711/4/w/1024/3920634711_2_1_1.jpg?ts=1552668095041']",8,girl,3,https://www.zara.com/ww/en/frayed-oversized-hat-p03920634.html?v1=12176885&v2=1211513
FRAYED LEOPARD PRINT HAT,8100641,€8.95,€0,Khaki,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Leopard print hat with a frayed brim.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_1_1_1.jpg?ts=1549541961033', 'https://static.zara.net/photos///2019/V/0/3/p/3920/639/505/2/w/1024/3920639505_2_1_1.jpg?ts=1549541904363']",7,girl,3,https://www.zara.com/ww/en/frayed-leopard-print-hat-p03920639.html?v1=8100641&v2=1211513
STRAW VISOR WITH EARS,8301561,€6.95,€0,Pale pink,['M(54cm)'],['Straw visor with ear appliqués. Fastens in the back with a hook-and-loop strap. '],"['https://static.zara.net/photos///2019/V/0/3/p/5213/649/622/2/w/1024/5213649622_1_1_1.jpg?ts=1553861882008', 'https://static.zara.net/photos///2019/V/0/3/p/5213/649/622/2/w/1024/5213649622_2_1_1.jpg?ts=1553861874051', 'https://static.zara.net/photos///2019/V/0/3/p/5213/649/622/2/w/1024/5213649622_2_2_1.jpg?ts=1554221126509']",6,girl,3,https://www.zara.com/ww/en/straw-visor-with-ears-p05213649.html?v1=8301561&v2=1211513
RAFFIA HAT,8582599,€10.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Raffia hat with a decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/2/w/1024/7150638052_1_1_1.jpg?ts=1552565834898', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/2/w/1024/7150638052_2_1_1.jpg?ts=1552565826928']",3,girl,3,https://www.zara.com/ww/en/raffia-hat-p07150638.html?v1=8582599&v2=1211513
PLAIN STRAW HAT,8613574,€10.95,€0,camel,"['M(54cm)', 'L(56cm)']",['Plain straw hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/634/707/2/w/1024/7150634707_1_1_1.jpg?ts=1553859720138', 'https://static.zara.net/photos///2019/V/0/3/p/7150/634/707/2/w/1024/7150634707_2_1_1.jpg?ts=1553859712172']",5,girl,3,https://www.zara.com/ww/en/plain-straw-hat-p07150634.html?v1=8613574&v2=1211513
RAFFIA HAT,12422790,€10.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Raffia hat with a decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/4/w/1024/7150638052_2_10_1.jpg?ts=1552650741376', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/4/w/1024/7150638052_1_1_1.jpg?ts=1552650759115', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/4/w/1024/7150638052_2_1_1.jpg?ts=1552650732823']",1,girl,3,https://www.zara.com/ww/en/raffia-hat-p07150638.html?v1=12422790&v2=1211513
girlb0b63cb6-5b33-11e9-b826-005056c00008hat,8593109,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",[],"['https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/2/w/1024/7150633052_1_1_1.jpg?ts=1554302039057', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/2/w/1024/7150633052_2_1_1.jpg?ts=1554302031122']",4,girl,3,https://www.zara.com/ww/en/-p07150633.html?v1=8593109&v2=1211513
STRAW HAT WITH EARS,8069541,€9.95,€0,Sand,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with ear appliqués and a woven band with bow appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_1_1_1.jpg?ts=1550751181410', 'https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_2_1_1.jpg?ts=1550751165369', 'https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_2_2_1.jpg?ts=1550751173432']",2,girl,3,https://www.zara.com/ww/en/straw-hat-with-ears-p07150649.html?v1=8069541&v2=1211513
STAR PRINT COTTON SNOOD,8351052,€7.95,€0,Blue,['M'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/697/400/2/w/1024/0653697400_1_1_1.jpg?ts=1548335450287', 'https://static.zara.net/photos///2019/V/0/3/p/0653/697/400/2/w/1024/0653697400_2_1_1.jpg?ts=1548335431920', 'https://static.zara.net/photos///2019/V/0/3/p/0653/697/400/2/w/1024/0653697400_2_2_1.jpg?ts=1548335441845']",39,boy,4,https://www.zara.com/ww/en/star-print-cotton-snood-p00653697.html?v1=8351052&v2=1211017
STRIPED COTTON SNOOD,8154609,€7.95,€0,Blue,['M'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/696/400/2/w/1024/0653696400_1_1_1.jpg?ts=1548335406799', 'https://static.zara.net/photos///2019/V/0/3/p/0653/696/400/2/w/1024/0653696400_2_1_1.jpg?ts=1548335377958', 'https://static.zara.net/photos///2019/V/0/3/p/0653/696/400/2/w/1024/0653696400_2_2_1.jpg?ts=1548335393876']",38,boy,4,https://www.zara.com/ww/en/striped-cotton-snood-p00653696.html?v1=8154609&v2=1211017
PLUSH BEANIE WITH LABEL DETAIL,8330688,€5.95,€0,Blue,"['M', 'L']",['Plush flecked beanie featuring a turn-up brim with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/695/400/2/w/1024/0653695400_1_1_1.jpg?ts=1548958942826', 'https://static.zara.net/photos///2019/V/0/3/p/0653/695/400/2/w/1024/0653695400_2_1_1.jpg?ts=1548958922601', 'https://static.zara.net/photos///2019/V/0/3/p/0653/695/400/2/w/1024/0653695400_2_2_1.jpg?ts=1548958933368']",37,boy,4,https://www.zara.com/ww/en/plush-beanie-with-label-detail-p00653695.html?v1=8330688&v2=1211017
PLAIN TWILL CAP WITH LABEL,8167124,€7.95,€0,Navy blue,"['M(54cm)', 'L(56cm)']",['Twill cap with adjustable fastening and label detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/2/w/1024/0620696401_1_1_1.jpg?ts=1547826673228', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/2/w/1024/0620696401_2_1_1.jpg?ts=1547826657906', 'https://static.zara.net/photos///2019/V/0/3/p/0620/696/401/2/w/1024/0620696401_2_2_1.jpg?ts=1547826665560']",6,boy,4,https://www.zara.com/ww/en/plain-twill-cap-with-label-p00620696.html?v1=8167124&v2=1211017
KNIT BEANIE WITH LABEL DETAIL,7888801,€5.95,€0,Grey marl,"['M', 'L']",['Ribbed knit beanie featuring a turn-up detail with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/698/812/2/w/1024/1323698812_1_1_1.jpg?ts=1546514599890', 'https://static.zara.net/photos///2019/V/0/3/p/1323/698/812/2/w/1024/1323698812_2_1_1.jpg?ts=1546514589913']",34,boy,4,https://www.zara.com/ww/en/knit-beanie-with-label-detail-p01323698.html?v1=7888801&v2=1211017
KNIT BEANIE WITH LABEL DETAIL,7888802,€5.95,€0,Navy blue,"['M', 'L']",['Ribbed knit beanie featuring a turn-up detail with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/698/401/2/w/1024/1323698401_1_1_1.jpg?ts=1546514530464', 'https://static.zara.net/photos///2019/V/0/3/p/1323/698/401/2/w/1024/1323698401_2_1_1.jpg?ts=1546514522187']",35,boy,4,https://www.zara.com/ww/en/knit-beanie-with-label-detail-p01323698.html?v1=7888802&v2=1211017
COOL MOOD RIBBED KNITTED HAT,10140279,€7.95,€0,Khaki,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_2_10_1.jpg?ts=1550579492449', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_1_1_1.jpg?ts=1550579527840', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_2_1_1.jpg?ts=1550579480529', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",32,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html?v1=10140279&v2=1211017
KNIT BEANIE WITH LABEL DETAIL,7888800,€5.95,€0,Ochre,"['M', 'L']",['Ribbed knit beanie featuring a turn-up detail with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/698/703/2/w/1024/1323698703_1_1_1.jpg?ts=1546514558104', 'https://static.zara.net/photos///2019/V/0/3/p/1323/698/703/2/w/1024/1323698703_2_1_1.jpg?ts=1546514549935']",33,boy,4,https://www.zara.com/ww/en/knit-beanie-with-label-detail-p01323698.html?v1=7888800&v2=1211017
BRIMMED WOVEN HAT WITH BAND,8053545,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_1_1_1.jpg?ts=1548337251004', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_2_1_1.jpg?ts=1548337242667']",31,boy,4,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053545&v2=1211017
COOL MOOD RIBBED KNITTED HAT,8036010,€7.95,€0,Khaki,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/2/w/1024/7282699505_1_1_1.jpg?ts=1546611218056', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/2/w/1024/7282699505_2_1_1.jpg?ts=1546611210648', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",30,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html?v1=8036010&v2=1211017
COOL MOOD RIBBED KNITTED HAT,8036009,€7.95,€0,Blue,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/400/2/w/1024/7282699400_1_1_1.jpg?ts=1546611189717', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/400/2/w/1024/7282699400_2_1_1.jpg?ts=1546611181035', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",29,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html?v1=8036009&v2=1211017
‘THINK BIG’ RIBBED BEANIE,8036208,€5.95,€0,Light green,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/526/2/w/1024/7282698526_1_1_1.jpg?ts=1547196414058', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/526/2/w/1024/7282698526_2_1_1.jpg?ts=1547196406177', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",28,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html?v1=8036208&v2=1211017
‘THINK BIG’ RIBBED BEANIE,11230710,€5.95,€0,Anthracite grey,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/8/w/1024/7282698807_2_10_1.jpg?ts=1551178294876', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/8/w/1024/7282698807_1_1_1.jpg?ts=1551178324422', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/8/w/1024/7282698807_2_1_1.jpg?ts=1551178286153', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",27,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html?v1=11230710&v2=1211017
‘THINK BIG’ RIBBED BEANIE,8036209,€5.95,€0,Anthracite grey,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/2/w/1024/7282698807_1_1_1.jpg?ts=1547196441455', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/2/w/1024/7282698807_2_1_1.jpg?ts=1547196433650', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",26,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html?v1=8036209&v2=1211017
‘THINK BIG’ RIBBED BEANIE,8036210,€5.95,€0,Mustard,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/305/2/w/1024/7282698305_1_1_1.jpg?ts=1547196386124', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/305/2/w/1024/7282698305_2_1_1.jpg?ts=1547196377621', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",25,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html?v1=8036210&v2=1211017
COTTON BEANIE WITH LABEL DETAIL,8142625,€7.95,€0,Blue,"['M', 'L']",['Cotton beanie with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/698/400/2/w/1024/0653698400_1_1_1.jpg?ts=1548335488025', 'https://static.zara.net/photos///2019/V/0/3/p/0653/698/400/2/w/1024/0653698400_2_1_1.jpg?ts=1548335471659', 'https://static.zara.net/photos///2019/V/0/3/p/0653/698/400/2/w/1024/0653698400_2_2_1.jpg?ts=1548335479740']",24,boy,4,https://www.zara.com/ww/en/cotton-beanie-with-label-detail-p00653698.html?v1=8142625&v2=1211017
PATENT FINISH RAIN HAT,8559764,€9.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with a patent finish.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_2_10_1.jpg?ts=1546860392889', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_1_1_1.jpg?ts=1546860410426', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_2_1_1.jpg?ts=1546860384466']",22,boy,4,https://www.zara.com/ww/en/patent-finish-rain-hat-p03920647.html?v1=8559764&v2=1211017
STRAW HAT WITH BAND,8228090,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_1_1_1.jpg?ts=1551378473744', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_1_1.jpg?ts=1551378466277']",23,boy,4,https://www.zara.com/ww/en/straw-hat-with-band-p07150695.html?v1=8228090&v2=1211017
BRIMMED WOVEN HAT WITH BAND,8053546,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",21,boy,4,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053546&v2=1211017
PANAMA HAT,8239529,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_1_1_1.jpg?ts=1552037771820', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_1_1.jpg?ts=1552037763825']",18,boy,4,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=8239529&v2=1211017
FLAT CAP,7929518,€7.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Flat cap.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_1_1_1.jpg?ts=1547826881288', 'https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_2_1_1.jpg?ts=1547826865819', 'https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_2_2_1.jpg?ts=1547826873570']",20,boy,4,https://www.zara.com/ww/en/flat-cap-p05946698.html?v1=7929518&v2=1211017
STRAW HAT WITH WOVEN BAND,7995015,€10.95,€0,Navy blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/696/401/2/w/1024/7150696401_1_1_1.jpg?ts=1549015556962', 'https://static.zara.net/photos///2019/V/0/3/p/7150/696/401/2/w/1024/7150696401_2_1_1.jpg?ts=1549015544697']",19,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150696.html?v1=7995015&v2=1211017
