产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Smooth Stock Strapback Cap,smooth-stock-strapback-cap-225-black,$35.00,$0,Black,['all'],"['6 panel silhouette', 'Stitched brim', 'Embroidered logo and eyelets', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131856_BLAC_4.jpg']",11,all,1,https://www.stussy.com/us/smooth-stock-strapback-cap?color_hat=225
College Cord Snapback,college-cord-cap-225-black,$40.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '98% cotton/2% Elastane', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLAC_4.jpg']",12,all,1,https://www.stussy.com/us/college-cord-cap?color_hat=300
College Cord Snapback,college-cord-cap-227-blue,$40.00,$0,Blue,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '98% cotton/2% Elastane', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_BLUE_4.jpg']",12,all,1,https://www.stussy.com/us/college-cord-cap?color_hat=300
College Cord Snapback,college-cord-cap-300-rust,$40.00,$0,Rust,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '98% cotton/2% Elastane', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131846_RUST_4.jpg']",12,all,1,https://www.stussy.com/us/college-cord-cap?color_hat=300
Monkey Label Low Pro Cap,monkey-label-low-pro-cap-228-burnt orange,$35.00,$0,Burnt Orange,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100 percent cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131840_BORA_4.jpg']",13,all,1,https://www.stussy.com/us/monkey-label-low-pro-cap?color_hat=228
Stock Low Pro Cap,stock-low-pro-cap-112532-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_BLAC_4.jpg']",14,all,1,https://www.stussy.com/us/stock-low-pro-cap-112532?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-112532-260-green,$35.00,$0,Green,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_GREN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_GREN_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_GREN_4.jpg']",14,all,1,https://www.stussy.com/us/stock-low-pro-cap-112532?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-112532-295-red,$35.00,$0,Red,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_REDD_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_REDD_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_REDD_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131857_REDD_4.jpg']",14,all,1,https://www.stussy.com/us/stock-low-pro-cap-112532?color_hat=225
W's Reggie Tech Low Pro Cap,reggie-tech-low-pro-cap-280-navy,$35.00,$0,Navy,['all'],"[""Women's hat"", 'Embroidered logo', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_NAVY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_NAVY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_NAVY_4.jpg']",15,all,1,https://www.stussy.com/us/reggie-tech-low-pro-cap?color_hat=280
W's Reggie Tech Low Pro Cap,reggie-tech-low-pro-cap-600-sand,$35.00,$0,Sand,['all'],"[""Women's hat"", 'Embroidered logo', '100% Nylon', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_SAND_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_SAND_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_SAND_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232208_SAND_4.jpg']",15,all,1,https://www.stussy.com/us/reggie-tech-low-pro-cap?color_hat=280
Stüssy Corp Low Pro Cap,stussy-corp-low-pro-cap-261-grey,$35.00,$0,Grey,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_GREY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_GREY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_GREY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_GREY_4.jpg']",16,all,1,https://www.stussy.com/us/stussy-corp-low-pro-cap?color_hat=287
Stüssy Corp Low Pro Cap,stussy-corp-low-pro-cap-280-navy,$35.00,$0,Navy,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_NAVY_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_NAVY_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_NAVY_4.jpg']",16,all,1,https://www.stussy.com/us/stussy-corp-low-pro-cap?color_hat=287
Stüssy Corp Low Pro Cap,stussy-corp-low-pro-cap-287-orange,$35.00,$0,Orange,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_ORAN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_ORAN_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131858_ORAN_4.jpg']",16,all,1,https://www.stussy.com/us/stussy-corp-low-pro-cap?color_hat=287
Reflective Tape Bucket Hat,reflective-tape-bucket-hat-225-black,$45.00,$0,Black,"['S/M', 'L/XL']","['Embroidered logo', 'Embroidered eyelets', 'Crown liner ', ' Downward facing brim', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_BLAC_4.jpg']",17,all,1,https://www.stussy.com/us/reflective-tape-bucket-hat?color_hat=291
Reflective Tape Bucket Hat,reflective-tape-bucket-hat-285-olive,$45.00,$0,Olive,"['S/M', 'L/XL']","['Embroidered logo', 'Embroidered eyelets', 'Crown liner ', ' Downward facing brim', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_OLIV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_OLIV_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_OLIV_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_OLIV_4.jpg']",17,all,1,https://www.stussy.com/us/reflective-tape-bucket-hat?color_hat=291
Reflective Tape Bucket Hat,reflective-tape-bucket-hat-291-pink,$45.00,$0,Pink,"['S/M', 'L/XL']","['Embroidered logo', 'Embroidered eyelets', 'Crown liner ', ' Downward facing brim', '100% Nylon', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_PINK_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_PINK_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_PINK_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132907_PINK_4.jpg']",17,all,1,https://www.stussy.com/us/reflective-tape-bucket-hat?color_hat=291
W's Palmer Patch Beanie,palmer-patch-beanie-251-forest,$35.00,$0,Forest,['all'],"[""Women's beanie"", 'Ribbed construction', 'Patched logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_FORE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_FORE_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_FORE_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_FORE_4.jpg']",18,all,1,https://www.stussy.com/us/palmer-patch-beanie?color_hat=251
W's Palmer Patch Beanie,palmer-patch-beanie-546-mustard,$35.00,$0,Mustard,['all'],"[""Women's beanie"", 'Ribbed construction', 'Patched logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_MUST_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_MUST_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_MUST_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232207_MUST_4.jpg']",18,all,1,https://www.stussy.com/us/palmer-patch-beanie?color_hat=251
SS-Link Cuff Beanie,ss-link-cuff-beanie-109792-225-black,$35.00,$0,Black,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Made in USA', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BLAC_4.jpg']",19,all,1,https://www.stussy.com/us/ss-link-cuff-beanie-109792?color_hat=225
SS-Link Cuff Beanie,ss-link-cuff-beanie-109792-232-burgundy,$35.00,$0,Burgundy,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Made in USA', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BURG_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BURG_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BURG_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_BURG_4.jpg']",19,all,1,https://www.stussy.com/us/ss-link-cuff-beanie-109792?color_hat=225
SS-Link Cuff Beanie,ss-link-cuff-beanie-109792-260-green,$35.00,$0,Green,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Made in USA', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_GREN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_GREN_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_GREN_4.jpg']",19,all,1,https://www.stussy.com/us/ss-link-cuff-beanie-109792?color_hat=225
SS-Link Cuff Beanie,ss-link-cuff-beanie-109792-674-copper,$35.00,$0,Copper,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Made in USA', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_COPP_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_COPP_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_COPP_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132902_COPP_4.jpg']",19,all,1,https://www.stussy.com/us/ss-link-cuff-beanie-109792?color_hat=225
Athletic Striped Cuff Beanie,athletic-striped-cuff-beanie-225-black,$35.00,$0,Black,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLAC_4.jpg']",20,all,1,https://www.stussy.com/us/athletic-striped-cuff-beanie?color_hat=225
Athletic Striped Cuff Beanie,athletic-striped-cuff-beanie-227-blue,$35.00,$0,Blue,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLUE_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLUE_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_BLUE_4.jpg']",20,all,1,https://www.stussy.com/us/athletic-striped-cuff-beanie?color_hat=225
Athletic Striped Cuff Beanie,athletic-striped-cuff-beanie-260-green,$35.00,$0,Green,['all'],"['Ribbed construction', 'Lightweight body', 'Embroidered logo', '100% acrylic', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_GREN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132888_GREN_3.jpg']",20,all,1,https://www.stussy.com/us/athletic-striped-cuff-beanie?color_hat=225
Stock Big Twill Low Pro Cap,stock-big-twill-low-pro-cap-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_BLAC_2.jpg']",21,all,1,https://www.stussy.com/us/stock-big-twill-low-pro-cap?color_hat=225
Stock Big Twill Low Pro Cap,stock-big-twill-low-pro-cap-258-gold,$35.00,$0,Gold,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_GOLD_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_GOLD_2.jpg']",21,all,1,https://www.stussy.com/us/stock-big-twill-low-pro-cap?color_hat=225
Stock Big Twill Low Pro Cap,stock-big-twill-low-pro-cap-292-purple,$35.00,$0,Purple,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_PURP_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_PURP_2.jpg']",21,all,1,https://www.stussy.com/us/stock-big-twill-low-pro-cap?color_hat=225
Polar Fleece Strapback,polar-fleece-strapback-cap-225-black,$40.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_BLAC_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_BLAC_4.jpg']",22,all,1,https://www.stussy.com/us/polar-fleece-strapback-cap?color_hat=280
Polar Fleece Strapback,polar-fleece-strapback-cap-260-green,$40.00,$0,Green,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_GREN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_GREN_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_GREN_3.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131825_GREN_4.jpg']",22,all,1,https://www.stussy.com/us/polar-fleece-strapback-cap?color_hat=280
