goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Online Exclusive GG baseball hat with snakeskin,5779003HH399266,$690,$0,ivory/green GG raffia,"['x-small', 'small', 'medium', 'large']","[""A recognizable Gucci accessory, the baseball hat is presented in a combination of ivory and vivid green GG raffia for Pre-Fall 2019. An online exclusive, the style features the House's monogram motif. First used in the 1970s, the GG logo is an evolution of the original Gucci rhombi design. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and green GG raffia', 'Green snakeskin detail at the back', 'Cotton lining', 'Adjustable hook and loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552937406/577900_3HH39_9266_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937406/577900_3HH39_9266_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556627410/577900_3HH39_9266_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1560237303/577900_3HH39_9266_015_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937406/577900_3HH39_9266_001_100_0000_Light.jpg']",1,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-baseball-caps/online-exclusive-gg-baseball-hat-with-snakeskin-p-5779003HH399266
GG fedora hat with snakeskin,5779053HH389260,$750,$0,ivory/black GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""An unexpected combination of refined materials and streetwear inspired styles, this fedora is crafted from raffia with the House's monogram motif. As accessories continue to come to the forefront of Gucci's collection, the snakeskin trim adds a precious note. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and black GG raffia', 'Black snakeskin trim', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577905_3HH38_9260_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577905_3HH38_9260_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1560243604/577905_3HH38_9260_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577905_3HH38_9260_001_100_0000_Light.jpg']",5,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/gg-fedora-hat-with-snakeskin-p-5779053HH389260
Online Exclusive GG fedora hat with snakeskin,5779053HH399266,$750,$0,ivory/green GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""A recognizable Gucci accessory, the fedora is presented in a combination of ivory and vivid green GG raffia for Pre-Fall 2019. An online exclusive, the style features the House's monogram motif. First used in the 1970s, the GG logo is an evolution of the original Gucci rhombi design. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and green GG raffia', 'Green snakeskin trim', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552936505/577905_3HH39_9266_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936505/577905_3HH39_9266_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1560243605/577905_3HH39_9266_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1560237304/577905_3HH39_9266_015_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936505/577905_3HH39_9266_001_100_0000_Light.jpg']",6,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/online-exclusive-gg-fedora-hat-with-snakeskin-p-5779053HH399266
GG canvas fedora,5765874HG622564,$530,$0,beige/brown GG canvas,"['small', 'medium', 'large', 'x-large', 'xx-large']","[""Crafted from monogram canvas, this fedora hat is completed by a tonal leather trim. Enhanced by the historic Double G detail on the side, both the archival references and the shape speak to the vintage feel that permeates the House's design narrative."", 'Beige/brown GG canvas', 'Brown leather trim', 'Cotton lining', 'Double G', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1556558104/576587_4HG62_2564_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556558105/576587_4HG62_2564_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1557851404/576587_4HG62_2564_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556558104/576587_4HG62_2564_001_100_0000_Light.jpg']",7,men,0,https://www.gucci.com/us/en/pr/gifts/gifts-for-men/gg-canvas-fedora-p-5765874HG622564
Children's cotton hat with G patch,5324623HG815668,$420,$0,fuchsia cotton,"['small', 'medium', 'large']","[""The classic canvas baseball cap is reinterpreted through the Gucci lens with embroidered patches that tie into the House narrative. The varsity inspired G patch at the front is a reference to House name, while the winged skull on the side is influenced by the men's and women's Cruise 2019 runway show."", 'Fuchsia cotton', 'Varsity G patch on the front', 'Winged skull patch on the side', 'Elastic Web back strap', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539362703/532462_3HG81_5668_002_100_0000_Light.jpg'],1,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-cotton-hat-with-g-patch-p-5324623HG815668
Children's GG wool silk tie,5293204K5154177,$100,$0,navy/white wool silk,"['small', 'medium']","['', 'Navy wool silk with white GG pattern jacquard', '70% wool and 30% silk', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1526905806/529320_4K515_4177_002_100_0000_Light.jpg'],1,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-wool-silk-tie-p-5293204K5154177
Fedora with Web,5763744HG859664,$690,$0,beige vintage canvas,"['small', 'medium|Findinstore', 'large|Findinstore', 'medium', 'large', 'x-large']","[""This fedora is crafted from a woven canvas which undergoes a digital printing process to achieve a particular vintage appearance. Inspired by a piece from the archives, the fabric speaks to the House's fascination with other times and places. The hat is completed by the classic House Web and Interlocking G detail. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Beige vintage canvas with dark brown leather trim', 'Green and red Web', 'Gold-toned hardware', 'Cotton lining', 'Interlocking G', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1556558103/576374_4HG85_9664_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556558103/576374_4HG85_9664_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556658005/576374_4HG85_9664_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556558103/576374_4HG85_9664_001_100_0000_Light.jpg']",8,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/fedora-with-web-p-5763744HG859664
GG baseball hat with snakeskin,5779003HH389260,$690,$0,ivory/black GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""An unexpected combination of refined materials and streetwear inspired styles, this baseball hat is crafted from raffia with the House's monogram motif. As accessories continue to come to the forefront of Gucci's collection, the snakeskin detail at the back adds a precious note. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and black GG raffia', 'Black snakeskin detail at the back', 'Adjustable hook and loop closure', 'Cotton lining', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552937405/577900_3HH38_9260_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937405/577900_3HH38_9260_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556790305/577900_3HH38_9260_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556790306/577900_3HH38_9260_011_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937405/577900_3HH38_9260_001_100_0000_Light.jpg']",2,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-baseball-caps/gg-baseball-hat-with-snakeskin-p-5779003HH389260
GG visor with snakeskin,5779023HH389260,$490,$0,ivory/black GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""Channeling the preppy influence that underlays the House's narrative universe, the visor is presented in raffia and decorated with the monogram motif. A historic pattern, the GG logo is inspired by the original Gucci rhombi design from the '30s. The black snakeskin trim adds a precious note. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and black GG raffia', 'Black snakeskin trim', 'Cotton lining', 'Adjustable hook and loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1553166904/577902_3HH38_9260_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1553166905/577902_3HH38_9260_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1560243604/577902_3HH38_9260_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1553166904/577902_3HH38_9260_001_100_0000_Light.jpg']",3,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/gg-visor-with-snakeskin-p-5779023HH389260
Children's GG rainbow star hat,4817573HG528919,$285,$0,GG Supreme rainbow star,"['small|Findinstore', 'medium', 'small', 'large']","['The classic baseball cap is constructed from GG Supreme canvas with a mesh back. Each season, the GG motif is animated with new prints. For Cruise 2019, a spattering of stars in a rainbow of colors stands out against the signature House pattern.', 'Beige/ebony GG Supreme canvas with rainbow star print, a material with low environmental impact', 'Mesh back', 'Adjustable velcro with Web', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539797404/481757_3HG52_8919_002_100_0000_Light.jpg'],2,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-rainbow-star-hat-p-4817573HG528919
Baseball hat with Web,5764424HG859664,$590,$0,beige vintage canvas,"['small', 'medium', 'large|Findinstore', 'x-large|Findinstore', 'large', 'x-large', 'xx-large']","[""In a classic pairing of archival codes, this baseball hat is enhanced by the Interlocking G and the classic Web in green and red—a reference to Gucci's equestrian roots. Retro inspired materials continue to speak to the House narrative's fascination for different time periods. Crafted from a beige canvas, the fabric's woven structure gives the head accessory a vintage appeal.New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Beige vintage canvas with dark brown leather trim', 'Green and red Web', 'Gold-toned hardware', 'Cotton lining', 'Interlocking G', 'Adjustable hook-and-loop closure', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1556558104/576442_4HG85_9664_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556558104/576442_4HG85_9664_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556658005/576442_4HG85_9664_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1556558103/576442_4HG85_9664_001_100_0000_Light.jpg']",9,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-baseball-caps/baseball-hat-with-web-p-5764424HG859664
Children's reindeers wool bow tie,5469754K8634174,$100,$0,navy/red wool ,['U'],"[""Gucci's take on the traditional holiday sweater, a knitted wool children's bowtie playfully combines the classic reindeer pattern with the signature GG motif."", 'Navy and red wool with reindeer pattern', 'Ships pre-tied with adjustable snap button closure', 'Adjustable length from 12"" to 15.5""', '97% wool, 2% polyamide and 1% elastane', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539728113/546975_4K863_4174_002_100_0000_Light.jpg'],2,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-reindeers-wool-bow-tie-p-5469754K8634174
Online Exclusive GG wide brim hat with snakeskin,5779043HH399266,$950,$0,ivory/green GG raffia,"['x-small', 'small', 'medium', 'large']","['A wide-brimmed hat presented in raffia, with the GG motif in a vivid shade of green. Unexpected materials combine throughout the Gucci universe as this online exclusive style is trimmed in snakeskin.  New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel.', 'Ivory and green GG raffia', 'Green snakeskin trim', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577904_3HH39_9266_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577904_3HH39_9266_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1555088406/577904_3HH39_9266_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1560237303/577904_3HH39_9266_015_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936503/577904_3HH39_9266_001_100_0000_Light.jpg']",2,women,1,https://www.gucci.com/us/en/pr/women/womens-accessories/womens-hats-gloves/womens-fedoras-sun-hats/online-exclusive-gg-wide-brim-hat-with-snakeskin-p-5779043HH399266
Online Exclusive GG visor with snakeskin,5779023HH399266,$490,$0,ivory/green GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","['Inspired by retro sportswear uniforms, the visor continues to be brought to the forefront of the latest Gucci collections. Revisited through the House’s romantic narrative, the head accessory is presented in a woven fabric and enhanced by the GG motif in a vibrant shade of green. A tonal snakeskin trim adds a precious note to this online exclusive style. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel.', 'Ivory and green GG raffia', 'Green snakeskin trim', 'Cotton lining', 'Adjustable hook and loop closure', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552937407/577902_3HH39_9266_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937407/577902_3HH39_9266_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556120706/577902_3HH39_9266_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1560237303/577902_3HH39_9266_015_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937407/577902_3HH39_9266_001_100_0000_Light.jpg']",4,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/online-exclusive-gg-visor-with-snakeskin-p-5779023HH399266
Children's Original GG canvas hat ,4817743HC652140,$225,$0,Original GG canvas ,"['small', 'medium', 'large']","['', 'Beige/ebony Original GG canvas', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1553862603/481774_3HC65_2140_002_100_0000_Light.jpg'],3,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-original-gg-canvas-hat-p-4817743HC652140
Hat with Web,5762494HG509268,$550,$0,beige straw,"['x-small', 'small', 'medium', 'large']","[""With a design that is reminiscent of baseball hats, this accessory features the House's classic Web in blue and red terry cloth. Streetwear styles and unexpected materials continue to combine for hybrid designs throughout the Gucci design narrative."", 'Beige straw', 'Blue and red terry cloth Web', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1554309006/576249_4HG50_9268_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1554309006/576249_4HG50_9268_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556629205/576249_4HG50_9268_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1554309005/576249_4HG50_9268_001_100_0000_Light.jpg']",10,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-baseball-caps/hat-with-web-p-5762494HG509268
Children's GG rainbow star hat,4817573HG528919,$285,$0,GG Supreme rainbow star,"['small|Findinstore', 'medium', 'small', 'large']","['The classic baseball cap is constructed from GG Supreme canvas with a mesh back. Each season, the GG motif is animated with new prints. For Cruise 2019, a spattering of stars in a rainbow of colors stands out against the signature House pattern.', 'Beige/ebony GG Supreme canvas with rainbow star print, a material with low environmental impact', 'Mesh back', 'Adjustable velcro with Web', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539797404/481757_3HG52_8919_002_100_0000_Light.jpg'],3,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-rainbow-star-hat-p-4817573HG528919
Online Exclusive GG fedora hat with snakeskin,5779053HH399266,$750,$0,ivory/green GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""A recognizable Gucci accessory, the fedora is presented in a combination of ivory and vivid green GG raffia for Pre-Fall 2019. An online exclusive, the style features the House's monogram motif. First used in the 1970s, the GG logo is an evolution of the original Gucci rhombi design. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and green GG raffia', 'Green snakeskin trim', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552936505/577905_3HH39_9266_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936505/577905_3HH39_9266_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1560243605/577905_3HH39_9266_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1560237304/577905_3HH39_9266_015_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936505/577905_3HH39_9266_001_100_0000_Light.jpg']",3,women,1,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/online-exclusive-gg-fedora-hat-with-snakeskin-p-5779053HH399266
GG wide brim hat with snakeskin,5779043HH399264,$950,$0,ivory/brown GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""An emblematic Gucci accessory, the brimmed hat is presented in GG raffia and trimmed with snakeskin for Pre-Fall 2019. A reference to the House's heritage, the GG logo evolves from the original Gucci rhombi design from the '30s. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and brown GG raffia', 'Cream and brown snakeskin trim', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552937407/577904_3HH39_9264_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937407/577904_3HH39_9264_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1556626504/577904_3HH39_9264_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552937407/577904_3HH39_9264_001_100_0000_Light.jpg']",1,women,1,https://www.gucci.com/us/en/pr/women/womens-accessories/womens-hats-gloves/womens-fedoras-sun-hats/gg-wide-brim-hat-with-snakeskin-p-5779043HH399264
Children's GG embroidered wide brim hat ,5589583HG599200,$995,$0,natural woven fabric ,"['large', 'small', 'medium']","[""Taking cues from the men's and women's accessories collection, this children's hat is made from a woven fabric with a straw-like effect. The wide-brimmed design is embroidered with the House's GG motif—a playful take on the signature pattern."", 'Natural color woven fabric with GG embroidery', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539362707/558958_3HG59_9200_002_100_0000_Light.jpg'],4,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-embroidered-wide-brim-hat-p-5589583HG599200
Woven straw fedora,434760K0M009666,$310,$0,beige woven straw,"['x-small', 'small', 'medium', 'large', 'x-large']","['A reference to the marine feel permeating the Pre-Fall 2018 collection, the straw fedora hat is finished with a woven green and red stripe that pays homage to the House emblematic Web.', 'Beige woven straw with dark green stripe', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1523896205/434760_K0M00_9666_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1530121505/434760_K0M00_9666_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1523896205/434760_K0M00_9666_001_100_0000_Light.jpg']",11,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/woven-straw-fedora-p-434760K0M009666
Children's GG embroidered wide brim hat ,5589583HG599200,$995,$0,natural woven fabric ,"['large', 'small', 'medium']","[""Taking cues from the men's and women's accessories collection, this children's hat is made from a woven fabric with a straw-like effect. The wide-brimmed design is embroidered with the House's GG motif—a playful take on the signature pattern."", 'Natural color woven fabric with GG embroidery', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539362707/558958_3HG59_9200_002_100_0000_Light.jpg'],4,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-embroidered-wide-brim-hat-p-5589583HG599200
GG fedora hat with snakeskin,5779053HH389260,$750,$0,ivory/black GG raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""An unexpected combination of refined materials and streetwear inspired styles, this fedora is crafted from raffia with the House's monogram motif. As accessories continue to come to the forefront of Gucci's collection, the snakeskin trim adds a precious note. New shapes and signature Gucci lines are reimagined in a mix of fabrics and trims imbued with an inherently summer feel."", 'Ivory and black GG raffia', 'Black snakeskin trim', 'Cotton lining', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577905_3HH38_9260_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577905_3HH38_9260_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1560243604/577905_3HH38_9260_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552936504/577905_3HH38_9260_001_100_0000_Light.jpg']",4,women,1,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/gg-fedora-hat-with-snakeskin-p-5779053HH389260
Children's GG Gucci game hat,4817574HE802165,$295,$0,GG Supreme,"['small|Findinstore', 'medium', 'large', 'small']","['', 'Beige/ebony GG Supreme canvas, a material with low environmental impact', 'Gucci game patch', 'Mesh back', 'Adjustable velcro with Web', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1525710604/481757_4HE80_2165_002_100_0000_Light.jpg'],5,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-gucci-game-hat-p-4817574HE802165
Wide brim hat,5500233HE009279,$450,$0,beige braided fabric,"['x-small', 'small', 'medium', 'large', 'x-large', 'xx-large']","['Shown on the Cruise 2019 runway, the oversize brim hat is made from a braided straw-like fabric, completed with an adjustable drawcord detail that cinches under the chin.', 'Beige braided fabric', 'Adjustable drawcord', 'Wide brim', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1536076804/550023_3HE00_9279_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1536076805/550023_3HE00_9279_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1538758803/550023_3HE00_9279_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1536076804/550023_3HE00_9279_001_100_0000_Light.jpg']",12,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/wide-brim-hat-p-5500233HE009279
Felt wide brim hat,5500244HD771060,$980,$0,black felt,"['small', 'medium|Findinstore', 'large', 'medium']","['The felt hat with oversize brim is completed with an adjustable drawcord detail that cinches under the chin.', 'Black felt', 'Adjustable drawcord', 'Wide brim', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1536076805/550024_4HD77_1060_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1536076805/550024_4HD77_1060_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1535652023/550024_4HD77_1060_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1536076805/550024_4HD77_1060_001_100_0000_Light.jpg']",13,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/felt-wide-brim-hat-p-5500244HD771060
Children's Original GG canvas hat ,4817743HC652140,$225,$0,Original GG canvas ,"['small', 'medium', 'large']","['', 'Beige/ebony Original GG canvas', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1553862603/481774_3HC65_2140_002_100_0000_Light.jpg'],6,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-original-gg-canvas-hat-p-4817743HC652140
Vinyl visor with Gucci logo,5762514HG599275,$350,$0,yellow vinyl,"['x-small', 'small', 'medium', 'large', 'x-large']","['A yellow vinyl visor with a contrast leather trim. The accessory is completed by an ivory terry cloth headband featuring the Gucci logo, which speaks to the retro influences felt throughout the Pre-Fall 2019 collection.', 'Yellow vinyl with black leather trim', 'Ivory terry cloth with Gucci logo print', 'Circumference based on a size M: 22.8""', '80% cotton and 20% elastane', 'Made in Italy']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG59_9275_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG59_9275_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1554223504/576251_4HG59_9275_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1552938304/576251_4HG59_9275_001_100_0000_Light.jpg']",21,men,0,https://www.gucci.com/us/en/pr/men/mens-accessories/mens-hats-gloves/mens-fedoras-sun-hats/vinyl-visor-with-gucci-logo-p-5762514HG599275
Children's Gucci stripe headband ,5566214K4209266,$165,$0,ivory cotton ,['medium'],"[""The Gucci jacquard stripe is brought to the world of kids' as a stretch headband—a mini version of the men's and women's accessory. Originally influenced by tape logos running down the sides of '80s tracksuits, the design is revitalized and introduced in unexpected ways, found on an elastic band that wraps around the head with a snug, comfortable fit."", 'Ivory cotton with Gucci jacquard stripe', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1539795608/556621_4K420_9266_002_100_0000_Light.jpg'],14,girls,3,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gucci-stripe-headband-p-5566214K4209266
Children's GG pattern wool hat,4186094K2069263,$110,$0,grey GG wool,"['small', 'medium', 'large']","['', 'Ivory and light grey GG pattern wool', '100% wool', 'Made in Italy']",['https://media.gucci.com/style/White_South_0_160_1200x1200/1445474706/418609_4K206_9263_002_100_0000_Light.jpg'],14,boys,2,https://www.gucci.com/us/en/pr/children/boys/soft-accessories/childrens-gg-pattern-wool-hat-p-4186094K2069263
Raffia hat,5535743HE449200,$520,$0,ivory woven raffia,"['x-small', 'small', 'medium', 'large', 'x-large']","[""An eclectic blend of different influences that span across decades, the Cruise 2019 collection references old school shapes and inspirations taken from vintage streetwear. Influenced by the bucket hat trend that was made popular in the '80s and '90s, this hat is made from woven raffia."", 'Ivory woven raffia', 'Gold-toned Double G detail', '100% raffia', 'Made in Italy', '']","['https://media.gucci.com/style/White_South_0_160_1200x1200/1550853003/553574_3HE44_9200_002_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1550853003/553574_3HE44_9200_003_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_20_316x395/1550853004/553574_3HE44_9200_008_100_0000_Light.jpg', 'https://media.gucci.com/style/White_South_0_160_1200x1200/1550853003/553574_3HE44_9200_001_100_0000_Light.jpg']",14,women,1,https://www.gucci.com/us/en/pr/women/womens-accessories/womens-hats-gloves/womens-fedoras-sun-hats/raffia-hat-p-5535743HE449200
