goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Rhude Racing Cap,RH03ACA06101,$176.00,$0,Black,['OS'],"['Cotton fabric', '6-Panels construction', 'Rhude Racing embroidered branding on front', 'Rear adjustable strap', 'Style:RH03ACA06101', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06101-1_2048x.jpg?v=1555450996', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06101-3_2048x.jpg?v=1555450996', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06101-2_2048x.jpg?v=1555450996']",37,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca06101
Ader Error Logo Cap,AE19ASSCA02-BLK,$100.00,$0,Black,['OS'],"['Cotton fabric', '6-panel construction', 'Ader Error patch on front', 'Buckle closure on rear', 'Embroidered Arrow on rear', 'Style:AE19ASSCA02-BLK', 'Color:Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02.BLK--1_2048x.jpg?v=1555446934', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02.BLK--3_2048x.jpg?v=1555446934', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02.BLK--2_2048x.jpg?v=1555446934']",34,men,1,https://kith.com/collections/mens-accessories-hats/products/ae19assca02-blk
Ader Error Logo Cap,AE19ASSCA02IV-BEG,$100.00,$0,White,['OS'],"['Cotton fabric', '6-Panel construction', 'Curved peak', 'Ader Error logo on front', 'Rear buckle closure', 'Style:AE19ASSCA02IV-BEG', 'Color:White', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02IV.BEG--1_2048x.jpg?v=1555447779', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02IV.BEG--3_2048x.jpg?v=1555447779', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02IV.BEG--2_2048x.jpg?v=1555447779']",31,men,1,https://kith.com/collections/mens-accessories-hats/products/ae19assca02iv-beg
Ader Error Logo Cap,AE19ASSCA03-BEG,$100.00,$0,Khaki,['OS'],"['Cotton fabric', '6-panel construction', 'Embroideredade logo on front', 'Buckle closure on rear', 'Style: AE19ASSCA03-BEG', 'Color: Khaki', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.BEG-1_2048x.jpg?v=1555449418', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.BEG-2_2048x.jpg?v=1555449418', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.BEG-3_2048x.jpg?v=1555449418']",28,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-logo-cap-khaki
by Parra Not Racing 6-Panel Cap,PA42580-GRN,$60.00,$0,Mallard Green,['OS'],"['Cotton fabric', '6-Panels Construction', 'Embroidered inverted Parra branding on front', 'Parra signature logo on side panel', 'Adjustable strap closure on rear', 'Made in USA', 'Style:PA42580-GRN', 'Color:Mallard Green', 'Material:Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42580.GRN-1_2048x.jpg?v=1559139176', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42580.GRN-2_2048x.jpg?v=1559139178', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42580.GRN-3_2048x.jpg?v=1559139180']",59,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42580-grn
adidas by Alexander Wang Cap,AWFK1617-WHT,$40.00,$0,White,['OS'],"['Nylon ripstop fabric', 'Five-panel construction', 'Trefoil patch branding on cap', 'Metal eyelets on side panels', 'Adjustable elasticated strap with drawcord on rear', 'EmbroideredAlexander Wang branding on rear', 'Style:AWFK1617-WHT', 'Color: White', 'Material: 100% Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AWFK1617.WHT-1_2048x.jpg?v=1559138519', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AWFK1617.WHT-2_2048x.jpg?v=1559138521']",57,men,1,https://kith.com/collections/mens-accessories-hats/products/adidas-by-alexander-wang-cap-white
by Parra Not Racing 6-Panel Cap,PA42590-RED,$50.00,$0,Red,['OS'],"['Cotton fabric', '6-Panels Construction', 'Embroidered inverted Parra branding on front', 'Parra signature logo on side panel', 'Adjustable strap closure on rear', 'Made in USA', 'Style:PA42590-RED', 'Color:Red', 'Material:Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42590.RED-1_2048x.jpg?v=1559139207', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42590.RED-2_2048x.jpg?v=1559139207', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42590.RED-3_2048x.jpg?v=1559139207']",62,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42590-red
Kith Infantry Cap,KH5196-106,$60.00,$0,Black Olive,['OS'],"['Unique metal, cotton, nylon, polyester fabric with a slight sheen', 'Gold metal lightning bolt logo on front', 'Rear embroidered logo', 'Rear adjustable slider closure', 'Style: KH5196-106', 'Color: Black Olive', 'Material:Cotton / Nylon / Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6525_f6765241-710c-4a48-9e12-dae40199fdd7_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot04_068_045096c2-2959-45fd-8225-b494c6f3b780_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot04_110_325398eb-0562-401a-80af-e938a2367106_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6526_ecf001f0-f548-464e-b238-637be5f8765b_2048x.jpg?v=1551738374', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6527_3129cdd7-1067-4341-be0a-1f4906211e96_2048x.jpg?v=1551738374']",52,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-infantry-cap-black-olive
Kith x Tommy Hilfiger Badge Bucket Hat,THAU0AU00742-01I,$45.00,$0,Navy,['OS'],"['Polyamide fabric', 'Reversible', 'All-over monogram print', 'Flag-inspired color blocking', 'Kith x Tommy Hilfigerbadgeon the reverse side', 'Style:THAU0AU00742-01I', 'Color: Navy', 'Material: 100% Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9045_1b16f0b9-60ac-419a-8652-2fddee1d13f2_2048x.jpg?v=1558563775', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-04-24_KITH-Tommy-Hilfiger-LookBook_Shot03_103_2048x.jpg?v=1558563775', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9042_2048x.jpg?v=1558563775']",49,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-tommy-hilfiger-badge-bucket-hat-navy
Folk Six Panel Cap,fm5171a,$70.00,$0,Graphite,['OS'],"['Cottonfabric', '6-panel construction', 'Rear Folk branding', 'Adjustable nylon strap closure', 'Style:fm5171a', 'Color: Graphite', 'Material: Poly']","['https://cdn.shopify.com/s/files/1/0094/2252/products/FM5171A-1_2048x.jpg?v=1558534545', 'https://cdn.shopify.com/s/files/1/0094/2252/products/FM5171A-2_2048x.jpg?v=1558534548', 'https://cdn.shopify.com/s/files/1/0094/2252/products/FM5171A-3_2048x.jpg?v=1558534550']",25,men,1,https://kith.com/collections/mens-accessories-hats/products/folk-six-panel-cap-graphite
Ader Error Logo Cap,AE19ASSCA03-NVY,$100.00,$0,Navy,['OS'],"['Cotton fabric', '6-panel construction', 'Embroideredade logo onfront', 'Buckle closure on rear', 'Style: AE19ASSCA03-NVY', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.NVY-1_2048x.jpg?v=1555447756', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.NVY-3_2048x.jpg?v=1555447756', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.NVY-2_2048x.jpg?v=1555447756']",25,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-logo-cap-navy
Kith x Tommy Hilfiger Racer Cap,THAU0AU00748-01I,$50.00,$0,Navy / White,['OS'],"['Polyamide fabric', '5-panel construction', 'Printed branding on top of hat', 'Adjustable striped webbing closure on rear', 'Metal D-ring hardware', 'Style:THAU0AU00748-01I', 'Color:Navy / White', 'Material: 100%Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9027_8eb22d5a-82f1-452e-bd32-336bf415ab12_2048x.jpg?v=1559321861', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-04-24_KITH-Tommy-Hilfiger-LookBook_Shot05_248_2048x.jpg?v=1559321861', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9030_a6573750-3ec4-49f5-b63e-e1ab57eeeb3c_2048x.jpg?v=1559321861', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9032_189bb5c3-597f-4542-a943-dfb1ee0277f2_2048x.jpg?v=1559321861', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9038_68505d22-93de-4672-a5fe-607550e62e88_2048x.jpg?v=1559321861']",16,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-tommy-hilfiger-racer-cap-white-navy
Kith x Tommy Hilfiger Racer Cap,THAU0AU00748-0HD,$50.00,$0,White / Navy,['OS'],"['Polyamide fabric', '5-panel construction', 'Printed branding on top of hat', 'Adjustable striped webbing closure on rear', 'Metal D-ring hardware', 'Style:THAU0AU00748-0HD', 'Color:White / Navy', 'Material: 100%Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9018_1d4ca856-0fb6-467e-8aa6-dee01e25e49c_2048x.jpg?v=1559321769', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9020_7a353b9b-6a68-494f-92a9-762b6e65466d_2048x.jpg?v=1559321770', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9021_49672c1f-c2c3-4ee2-8f9f-896765663b67_2048x.jpg?v=1559321772', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9023_68b66192-c5fc-4672-9cd2-139dc12f949b_2048x.jpg?v=1559321773']",21,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-tommy-hilfiger-racer-cap-navy-white
