goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Sun Hat,0694458003,$12.99,$0,Dark blue,"['0-1M', '1-2M', '2-4M', '4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['BABY EXCLUSIVE. Sun hat in soft, woven fabric with ties under chin. Lined in woven cotton fabric.', 'Lining: Cotton 100%', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/4a/26/4a263f90433f57d356db34a1be0bb642d791dd04.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/69/4e/694e0881e721b38cd7f8c65dd064b687a2672509.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",22,kids,2,https://www2.hm.com/en_us/productpage.0694458003.html
Cap with Printed Design,0742686001,$9.99,$0,Black\/MTV,['M/58'],"['Cap with front section in scuba-look fabric and back section in mesh. Printed design at front and adjustable plastic fastener at back.', 'Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/d3/29/d329c57b485a2717af6ed9f4d38c25934de92694.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/12/53/1253df08337f40f97d7a4bb3cde788b9e29f0ec9.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/85/e2/85e2fefc1b89b7e8b49b87967ec9f3f7c57d600a.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",30,men,0,https://www2.hm.com/en_us/productpage.0742686001.html
Felted Wool Beret,0732311005,$12.99,$0,Mustard yellow,"['XS/S', 'ONESIZE']","['PREMIUM QUALITY. Felted wool beret. Unlined.', 'Wool 76%, Polyamide 24%']","['https://lp2.hm.com/hmgoepprod?set=source[/c9/a4/c9a49aeddd7b24d7d2729e906ca5adbfeeac6018.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/b7/d5/b7d54c50ca3f9b3a0841e8571e8998c321e58022.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",29,women,1,https://www2.hm.com/en_us/productpage.0732311005.html
2-pack Sun Caps,0721900002,$12.99,$0,Pink\/patterned,"['4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['Caps in woven cotton fabric. Practical flap at back to protect ears and back of neck.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/d0/bc/d0bc507025a3b63dc36eb71f0b7d298706b67efb.jpg],origin[dam],category[kids_babygirl_accessories],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/05/7b/057bbe2ec15689761fe02284413bb8c990f1b22a.jpg],origin[dam],category[kids_babygirl_accessories],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",23,kids,2,https://www2.hm.com/en_us/productpage.0721900002.html
Cotton Twill Cap,0740549001,$6.99,$0,Black,['M/58'],"['Cap in cotton twill with a small embroidered detail at back. Adjustable plastic fastener at back.', 'Cotton 100%', 'Lining: Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/f2/6a/f26ae28a3a1acea310464ee2692f61ce1fe2029e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/00/06/0006552a0d3b84a1965414c64feedb6a07fc4770.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/b1/ce/b1cea37379c89a6253a57d4af9154ab9bdb25287.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",31,men,0,https://www2.hm.com/en_us/productpage.0740549001.html
Chunky-knit Hat,0683935001,$12.99,$0,Black,['ONESIZE'],"['Soft, chunky-knit hat.', 'Acrylic 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/74/be/74be12040db2857da62a7dd41059ed17890d05db.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/4f/79/4f799fe696ce69a37c437627f9c22a91e772bdfd.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",30,women,1,https://www2.hm.com/en_us/productpage.0683935001.html
Sun Cap UPF 50,0696132001,$9.99,$0,Dark blue\/boat,"['2-6M', '6-12M', '1-2Y', '2-4Y']","['Soft cap in UV-protective fabric. Visor at front and flap at back to protect face and back of neck. UPF 50.', 'Polystyrene 81%, Elastane 19%']","['https://lp2.hm.com/hmgoepprod?set=source[/dd/10/dd10624a40e2fe89c7d2a9ceb17735e8783b27b9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/5f/ab/5faba7c0f0a8f2c14bcf7a46d782279027f3f4da.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]']",24,kids,2,https://www2.hm.com/en_us/productpage.0696132001.html
Straw Hat,0459307001,$14.99,$0,Natural,"['M/58', 'L/60']","['Hat in braided straw with a woven fabric band. Width of brim 1 1\\/4 in.', 'Straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/74/f8/74f823c8f359c61824c74da4520c40fa75434943.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/45/db/45db443c40b3b1a89d91688baadaec97212b0f26.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmprod?set=source[/model/2017/E00 0459307 001 90 0359.jpg],rotate[1.4000000000000004],width[1292],height[1511],x[1305],y[639],type[DETAIL]&hmver=1&call=url[file:/product/main]']",32,men,0,https://www2.hm.com/en_us/productpage.0459307001.html
Straw Hat,0698983002,$7.99,$0,Natural\/blue,"['4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['Paper straw hat with a band.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/10/81/1081cd17e968afa9ed03297425b33a5dcbc52db6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/13/af/13af20045622379c36a4eddd121f6b54b55fe2e9.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",25,kids,2,https://www2.hm.com/en_us/productpage.0698983002.html
Cotton-blend Cap,0555340004,$14.99,$0,Dark gray melange,['ONESIZE'],"['Jersey cap in a cotton blend with an inner sweatband in terry. Adjustable plastic fastener at back.', 'Cotton 58%, Polyester 42%']","['https://lp2.hm.com/hmgoepprod?set=source[/cb/9b/cb9be32a4949ce34eddd3111f54e8fbae016afbe.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/77/6e/776e64457051566dfff961c63eb9e87672d6aaa4.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]']",33,men,0,https://www2.hm.com/en_us/productpage.0555340004.html
Fine-knit Hat,0652045003,$6.99,$0,Powder pink,['ONESIZE'],"['Hat in double layers of soft, fine-knit fabric. Sewn cuff with a rubber appliqué at front.', 'Acrylic 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/4e/d3/4ed37b5316302ce8164ee946e4c4f52d24295d80.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/d5/68/d5688cb70ebc661cfba3b91229005b35499815b9.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",31,women,1,https://www2.hm.com/en_us/productpage.0652045003.html
Cap,0694665007,$4.99,$0,Dark blue,"['1½-4Y', '4-8Y', '8-12Y']","['Fabric cap with an adjustable plastic fastener at back.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ec/5c/ec5cbd1ce66d3700d8e6cd2c2ea9528cc7a95029.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/29/14/291448261823ea01ac86ac1955a9e69b73ae6d94.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",26,kids,2,https://www2.hm.com/en_us/productpage.0694665007.html
Cotton Cap,0699003003,$4.99,$0,Powder pink,"['4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['Cap in woven cotton fabric with elastication at the back.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/50/c5/50c5a9b0d54f252c31cdc9f8b9428c2c292378eb.jpg],origin[dam],category[kids_babygirl_accessories],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/81/6b/816be66a83b811cb5ce3015134b61980bd1ed04c.jpg],origin[dam],category[kids_babygirl_accessories],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",27,kids,2,https://www2.hm.com/en_us/productpage.0699003003.html
2-pack Knit Hats,0740996002,$12.99,$0,Pink\/black,['ONESIZE'],"['Double-layer hats in a soft, fine knit with matching embroidery on cuff.', 'Acrylic 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/a0/f2/a0f2fd5d76d60bf8c476b1791bda853b20cecf0e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]']",34,men,0,https://www2.hm.com/en_us/productpage.0740996002.html
Running Hat,0192960023,$9.99,$0,Black,['ONESIZE'],"['Lightweight, double-layer hat in fast-drying, breathable functional fabric with a printed reflective detail.', 'Cotton 60%, Polyester 40%']","['https://lp2.hm.com/hmgoepprod?set=source[/a1/a4/a1a4d7e108bd245fbe04814c5b76f08014fcb250.jpg],origin[dam],category[men_sport_sportaccessories],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/31/72/3172d9a9046fe0fc20e978f4cf3973db13bedb33.jpg],origin[dam],category[men_sport_sportaccessories],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main]']",35,men,0,https://www2.hm.com/en_us/productpage.0192960023.html
Knit Turban,0756300001,$9.99,$0,Beige melange,['ONESIZE'],"['Soft, knit turban with wool content.', 'Acrylic 65%, Polyamide 25%, Wool 7%, Elastane 3%']","['https://lp2.hm.com/hmgoepprod?set=source[/c3/aa/c3aa8db09e712e5b644eb8aee97d58a3394f4f48.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/24/a1/24a1881b22e7ee494dc0cf67a985c59006911c0c.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",33,women,1,https://www2.hm.com/en_us/productpage.0756300001.html
Straw Hat,0562299002,$14.99,$0,Black,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw. Band with metal decoration. Width of brim approx. 4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/09/32/09320b1c001de4f84cb1f2962294c1dd0f888e2d.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/02/90/0290e947c3812278db886e047b479104e81add0f.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",32,women,1,https://www2.hm.com/en_us/productpage.0562299002.html
Sun Hat,0694458004,$12.99,$0,Powder pink,"['0-1M', '1-2M', '2-4M', '4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['BABY EXCLUSIVE. Sun hat in soft, woven fabric with ties under chin. Lined in woven cotton fabric.', 'Lining: Cotton 100%', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/31/aa/31aa2ad9cf8fa9f3c16ea3cd1c898474a338d978.jpg],origin[dam],category[kids_newborn_accessories],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ab/ea/abea9f6160573e047829c9e985f99b8f380b3bfb.jpg],origin[dam],category[kids_newborn_accessories],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",28,kids,2,https://www2.hm.com/en_us/productpage.0694458004.html
Cap,0724154004,$12.99,$0,Dark blue\/beige,['M/58'],"['Cap in woven fabric with a contrasting visor and appliqué at front. Adjustable plastic fastener at back.', 'Cotton 100%', 'Brim: Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/87/3f/873f57e9b98aac3a7e1470d4ad58ba4549fad7bd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/97/f3/97f3ef6f7e95fe4dd878187775a3f8f3e93b2473.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ae/41/ae41848f38ca66d613baeea5a71c79fb35bc82a9.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",36,men,0,https://www2.hm.com/en_us/productpage.0724154004.html
Cashmere Hat,0402389010,$29.99,$0,Powder pink,['ONESIZE'],"['PREMIUM QUALITY. Knit hat in soft cashmere with a rolled edge.', 'Cashmere 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/b5/46/b5463b8cbf1ab51920040f699b926127d0e51292.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/e6/93/e6938425ef88e5d220c19476ad4510d85f79ac17.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main]']",34,women,1,https://www2.hm.com/en_us/productpage.0402389010.html
Straw Hat,0562299007,$14.99,$0,Orange,"['S/54', 'M/56', 'L/58']","['Hat in braided paper straw. Band with metal decoration. Width of brim approx. 4 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/de/4d/de4d1cb143f70a322e950db805b0b690fd3c10e5.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/d8/b2/d8b21c0ae1a71a80ce273a525b6a1861b1d94aff.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",36,women,1,https://www2.hm.com/en_us/productpage.0562299007.html
Checked Hat,0738633001,$12.99,$0,Dark gray\/plaid,"['S/56', 'M/58', 'L/60']","['Hat in woven, checked fabric with a contrasting band. Lined. Width of brim 1 1\\/4 in.', 'Polyester 65%, Viscose 35%', 'Lining: Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/4e/e2/4ee293f596ea96087931de7e51ebe1da0fb3c9fc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/bc/1c/bc1cc09ce8fd8b3f8b750eed4bd63148a307fb7c.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",37,men,0,https://www2.hm.com/en_us/productpage.0738633001.html
Cashmere Hat,0728703004,$29.99,$0,Light blue,['ONESIZE'],"['PREMIUM QUALITY. Knit hat in soft cashmere with a rolled edge.', 'Cashmere 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/fd/18/fd18a445495e31ec1dbcf948bab8bc919af215ff.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ef/c8/efc824a08e052438581d02aff9bb8c00d6238126.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main]']",35,women,1,https://www2.hm.com/en_us/productpage.0728703004.html
Sun Hat with Ties,0698452004,$6.99,$0,White\/pink floral,"['0-1M', '1-2M', '2-4M', '4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['Sun hat in woven fabric with ties under chin. Lined. Width of brim 1 3\\/4 in.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ba/1b/ba1bd896b11c07a263a448596b8790a90e2495fb.jpg],origin[dam],category[kids_newborn_accessories],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/9d/9d/9d9d74e6fe10544e5954ea6b7d76ce331acbc7ec.jpg],origin[dam],category[kids_newborn_accessories],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",29,kids,2,https://www2.hm.com/en_us/productpage.0698452004.html
Straw Hat,0694662001,$9.99,$0,Natural\/striped,"['1½-4Y', '4-6Y', '6-8Y', '8-12Y']","['Straw hat with a fabric band. Lined. Width of brim 1 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/bd/01/bd0146ee927e9c89eb9b0fa3756c1995dcdfb8e8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/e8/23/e823b7651d8b98ace29953702587eaf12a1c2c4a.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",31,kids,2,https://www2.hm.com/en_us/productpage.0694662001.html
Cotton Sun Hat,0706651002,$6.99,$0,Light blue,"['0-1M', '1-2M', '2-4M', '4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['Sun hat in woven cotton fabric with ties under chin. Lined.', 'Cotton 73%, Linen 27%', 'Lining: Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/49/88/49882f1f4b63fb2a1136a854221d33748c9b81d5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/6f/2e/6f2e5c354a9b9daa032469ef7074014802190f42.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",30,kids,2,https://www2.hm.com/en_us/productpage.0706651002.html
Checked Cap,0743686001,$12.99,$0,Gray\/checked,['M/58'],"['Checked cap in cotton fabric. Adjustable tab at back with metal fastener.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ce/25/ce251fce6968d140fc8b1efe3d43069f8196cf99.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/83/5c/835cbee2deba36da9bdad91261e3657f8fff797e.jpg],origin[dam],category[men_accessories_hatscaps],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",38,men,0,https://www2.hm.com/en_us/productpage.0743686001.html
Cap,0694665002,$4.99,$0,Light gray melange,"['1½-4Y', '4-8Y', '8-12Y']","['Fabric cap with an adjustable plastic fastener at back.', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/a4/df/a4df7ea5657ffcb41660b38fb877f6b65d0debf7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/4a/b1/4ab10dbec7779ffda4ff76e9701878bf9ff72368.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]']",32,kids,2,https://www2.hm.com/en_us/productpage.0694665002.html
Wool-blend Flat Cap,0542352006,$12.99,$0,Dark gray melange,"['S/56', 'M/58', 'L/60']","['Flat cap in a woven wool blend. Cotton lining.', 'Lining: Cotton 100%', 'Wool 50%, Polyester 36%, Viscose 14%']","['https://lp2.hm.com/hmgoepprod?set=source[/f0/cf/f0cfc56a0c3d1660a209bd2875bc8e5f5afec0ab.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/ab/9a/ab9ab04c26e6cf8050978533034771a311b7bbbc.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]']",39,men,0,https://www2.hm.com/en_us/productpage.0542352006.html
Cap with Appliqué,0694658016,$9.99,$0,Black\/Avengers,"['1½-4Y', '3-4Y', '4-8Y', '8-12Y']","['Twill cap with an appliqué at front and printed motif under visor. Adjustable plastic fastener at back.', 'Polyester 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/f2/8f/f28f8bcb21625aade4409708645ae9744ad75651.jpg],origin[dam],category[kids_boy8y_accessories_caps_hats_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/8d/0f/8d0fac76319e21cd86504dad581e3801eb707361.jpg],origin[dam],category[kids_boy8y_accessories_caps_hats_scarves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",33,kids,2,https://www2.hm.com/en_us/productpage.0694658016.html
Patterned Straw Hat,0608019003,$12.99,$0,Beige\/leaf-patterned,"['M/58', 'L/60']","['Straw hat with a printed pattern and grosgrain band. Lined. Width of brim 1 1\\/2 in.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/ab/c4/abc400fb93105e7fb8881653285055043cf79065.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/d3/4d/d34d5240ee31e094ca954f989dc1046aed7a886c.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",40,men,0,https://www2.hm.com/en_us/productpage.0608019003.html
Reversible Twill Sun Hat,0788113001,$12.99,$0,Black,"['M/58', 'L/60']","['Reversible sun hat in cotton twill. One solid-color side with a reflective appliqué and one with a printed pattern. Ties under chin. Width of brim 2 in.', 'Lining: Polyester 100%', 'Cotton 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/06/61/06619420335ec7f8ab363e3e8fd7ac4cf0a7e4e7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/0e/97/0e971d26ed93a571df9a41d0a7c4f0685ed9e29c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/03/4f/034f02e1cbbaaf38c8dd80a4865c6c8445da5be8.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/1f/57/1f57b75b041fd68619ed2adf5859a11a5139a8ea.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",42,men,0,https://www2.hm.com/en_us/productpage.0788113001.html
Straw Hat,0698983003,$7.99,$0,Natural\/light pink,"['4-6M', '6-9M', '9-12M', '12-18M', '1½-2Y', '2-3Y', '3-4Y']","['Paper straw hat with a band.', 'Paper straw 100%']","['https://lp2.hm.com/hmgoepprod?set=source[/9e/44/9e4404bfea12f442c029182fdd7af694546c9851.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/7c/3c/7c3c00051b20f8bb71ecd91c166151b1c8e2fc77.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],res[m],hmver[1]&call=url[file:/product/main]']",34,kids,2,https://www2.hm.com/en_us/productpage.0698983003.html
Cotton-blend Cap,0555340003,$14.99,$0,Steel blue\/black patterned,['ONESIZE'],"['Jersey cap in a cotton blend with an inner sweatband in terry. Adjustable plastic fastener at back.', 'Cotton 64%, Polyester 36%']","['https://lp2.hm.com/hmgoepprod?set=source[/4b/ca/4bca421c10afd43223e5a8b5024db89cbf6d8468.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]', 'https://lp2.hm.com/hmgoepprod?set=source[/d5/0c/d50c2f0ea597c24b453520344c13a2765155e3a4.jpg],origin[dam],category[men_accessories_hatsandgloves],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main]']",41,men,0,https://www2.hm.com/en_us/productpage.0555340003.html
